         931985558 function calls (766332137 primitive calls) in 606.278 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      868  151.019    0.174  151.019    0.174 {method 'poll' of 'select.poll' objects}
    14454   48.363    0.003   48.363    0.003 {built-in method time.sleep}
196885910/84190360   37.110    0.000   68.672    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1283   28.128    0.022   28.128    0.022 {built-in method posix.read}
34808751/2386   24.827    0.000   74.577    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9074638/2386   24.820    0.000   74.558    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      548   24.144    0.044   24.158    0.044 {built-in method _posixsubprocess.fork_exec}
   208199   19.519    0.000   26.848    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24946   18.992    0.001  111.569    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      352   15.445    0.044   15.457    0.044 {built-in method posix.fork}
 83811912   13.482    0.000   13.482    0.000 {method 'get' of 'dict' objects}
92048108/84190360   13.224    0.000   79.614    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84166561   12.614    0.000   12.614    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11511   12.242    0.001   12.242    0.001 {method 'read' of '_ssl._SSLSocket' objects}
50666994/50604630   10.811    0.000   38.183    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44454   10.026    0.000   13.873    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.858    2.953   16.562    5.521 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73682    8.481    0.000    8.785    0.000 {built-in method io.open}
        3    7.692    2.564    7.702    2.567 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70748768/70748518    6.810    0.000    6.930    0.000 {built-in method builtins.isinstance}
   825616    5.847    0.000    5.847    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 30756656    5.453    0.000    5.453    0.000 {built-in method _json.encode_basestring_ascii}
5375437/5362500    5.147    0.000    7.577    0.000 {built-in method builtins.sorted}
     5933    4.859    0.001    5.006    0.001 {method 'read' of '_io.BufferedReader' objects}
    44754    4.501    0.000    4.746    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59940260    4.280    0.000    4.280    0.000 {built-in method builtins.id}
       44    3.909    0.089    5.611    0.128 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9919455    3.817    0.000    5.347    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   208160    3.779    0.000   37.986    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 31269072    3.224    0.000    3.387    0.000 {method 'update' of 'dict' objects}
