         899216046 function calls (740375550 primitive calls) in 722.742 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      761  132.345    0.174  132.345    0.174 {method 'poll' of 'select.poll' objects}
186771020/79249451   48.683    0.000   88.130    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    13421   46.848    0.003   46.848    0.003 {built-in method time.sleep}
34079688/2421   34.831    0.000  103.996    0.043 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8883210/2421   33.533    0.000  103.972    0.043 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
     1143   33.088    0.029   33.088    0.029 {built-in method posix.read}
   209075   31.364    0.000   40.924    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      500   28.556    0.057   28.556    0.057 {built-in method _posixsubprocess.fork_exec}
    25123   24.243    0.001  145.541    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82415608   19.692    0.000   19.692    0.000 {method 'get' of 'dict' objects}
 79225425   18.637    0.000   18.637    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      296   17.054    0.058   17.065    0.058 {built-in method posix.fork}
86290155/79249451   16.718    0.000  102.109    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    73099   14.946    0.000   15.456    0.000 {built-in method io.open}
45619051/45533519   13.011    0.000   45.979    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44607   12.949    0.000   18.395    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.460    4.153   21.354    7.118 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    12517   12.368    0.001   12.368    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3    8.876    2.959    8.892    2.964 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   807480    8.782    0.000    8.782    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
63458336/63458084    8.294    0.000    8.427    0.000 {built-in method builtins.isinstance}
     5492    7.459    0.001    7.611    0.001 {method 'read' of '_io.BufferedReader' objects}
 29178688    7.193    0.000    7.193    0.000 {built-in method _json.encode_basestring_ascii}
4908073/4894215    6.875    0.000   10.225    0.000 {built-in method builtins.sorted}
 58294698    5.916    0.000    5.916    0.000 {built-in method builtins.id}
    45048    5.226    0.000    5.572    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9710210    5.040    0.000    7.226    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30934142    4.355    0.000    4.600    0.000 {method 'update' of 'dict' objects}
   209036    4.100    0.000   55.422    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4178956    3.684    0.000   32.459    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    3.684    0.194   65.765    3.461 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    3.367    0.112    3.377    0.113 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       39    3.342    0.086    5.418    0.139 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6709042    3.120    0.000    3.733    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   575150    2.897    0.000   93.653    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2850255    2.700    0.000    5.446    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
