         915047999 function calls (761935572 primitive calls) in 1313.455 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      367  456.882    1.245  456.882    1.245 {method 'poll' of 'select.poll' objects}
      504   65.536    0.130   65.683    0.130 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      726   51.926    0.072   51.926    0.072 {built-in method posix.read}
   225218   50.393    0.000   64.663    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
167385151/69362638   49.701    0.000   92.464    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      448   45.895    0.102   45.907    0.102 {built-in method _posixsubprocess.fork_exec}
9497026/4007   44.767    0.000  132.794    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36580108/6123   42.645    0.000  132.843    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    17486   38.241    0.002   38.241    0.002 {method 'read' of '_ssl._SSLSocket' objects}
     9129   31.323    0.003   31.323    0.003 {built-in method time.sleep}
 93734251   27.734    0.000   27.734    0.000 {method 'get' of 'dict' objects}
    26774   26.497    0.001  158.601    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 69338257   24.257    0.000   24.257    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    48826   18.053    0.000   28.106    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
74900018/69362638   17.013    0.000  106.949    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    80577   15.402    0.000   16.258    0.000 {built-in method io.open}
        3   13.278    4.426   23.592    7.864 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   859580   13.072    0.000   13.072    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
34392841/34229860   11.827    0.000   41.755    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
3996599/3963198   11.031    0.000   15.924    0.000 {built-in method builtins.sorted}
        3   10.294    3.431   10.312    3.437 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
63774446/63774187    9.831    0.000   10.149    0.000 {built-in method builtins.isinstance}
 26138028    7.985    0.000    7.985    0.000 {built-in method _json.encode_basestring_ascii}
     5179    7.907    0.002    8.073    0.002 {method 'read' of '_io.BufferedReader' objects}
  2013393    7.480    0.000    7.480    0.000 {method 'match' of 're.Pattern' objects}
 61097843    7.319    0.000    7.319    0.000 {built-in method builtins.id}
  3036753    7.066    0.000   10.052    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
