         797155766 function calls (654130266 primitive calls) in 709.423 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      450  176.238    0.392  176.238    0.392 {method 'poll' of 'select.poll' objects}
160946973/66973353   42.131    0.000   75.696    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     9498   36.738    0.004   36.738    0.004 {built-in method time.sleep}
   208537   33.617    0.000   43.935    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
33967232/2355   31.358    0.000   92.816    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      719   30.277    0.042   30.277    0.042 {built-in method posix.read}
8855858/2355   29.254    0.000   92.796    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      353   26.597    0.075   26.607    0.075 {built-in method _posixsubprocess.fork_exec}
    24899   22.189    0.001  128.504    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82098568   18.367    0.000   18.367    0.000 {method 'get' of 'dict' objects}
 66949186   17.591    0.000   17.591    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    72218   17.576    0.000   18.168    0.000 {built-in method io.open}
      168   14.964    0.089   14.971    0.089 {built-in method posix.fork}
72073287/66973353   14.419    0.000   88.075    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44451   12.920    0.000   17.612    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
33542309/33489757   10.144    0.000   35.932    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.452    3.151   18.693    6.231 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.230    3.077    9.240    3.080 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    11436    9.171    0.001    9.171    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   805394    8.493    0.000    8.493    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    44760    8.366    0.000    8.761    0.000 {method 'read' of '_io.TextIOWrapper' objects}
54089721/54089471    7.101    0.000    7.217    0.000 {built-in method builtins.isinstance}
 25169329    6.791    0.000    6.791    0.000 {built-in method _json.encode_basestring_ascii}
3841587/3828815    6.409    0.000    9.310    0.000 {built-in method builtins.sorted}
     4491    5.308    0.001    5.470    0.001 {method 'read' of '_io.BufferedReader' objects}
 56934512    5.223    0.000    5.223    0.000 {built-in method builtins.id}
 30965443    4.643    0.000    4.823    0.000 {method 'update' of 'dict' objects}
  9680435    4.604    0.000    6.569    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   208498    4.130    0.000   58.374    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.505    0.184   60.298    3.174 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4143936    3.427    0.000   34.724    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   573436    2.895    0.000  102.359    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
       30    2.784    0.093    2.793    0.093 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  5879795    2.760    0.000    3.312    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       28    2.689    0.096    4.363    0.156 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       28    2.668    0.095    3.107    0.111 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2840591    2.600    0.000    4.692    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
824085/634    2.295    0.000   92.766    0.146 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      209    2.220    0.011  192.552    0.921 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24871    2.127    0.000   84.857    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
     5801    2.035    0.000    2.035    0.000 {method 'acquire' of '_thread.lock' objects}
 15509270    1.884    0.000    1.884    0.000 {method 'items' of 'dict' objects}
  4168956    1.810    0.000   31.306    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 13869496    1.614    0.000    1.614    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1687347    1.602    0.000    1.602    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
15517197/15506362    1.596    0.000    1.608    0.000 {built-in method builtins.len}
 18726753    1.549    0.000    1.549    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
   182502    1.530    0.000    1.530    0.000 {built-in method posix.stat}
  3800716    1.521    0.000    1.521    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3084581    1.507    0.000    1.829    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3994434    1.455    0.000   35.946    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   593132    1.406    0.000  107.605    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9939725    1.065    0.000    1.065    0.000 {method 'append' of 'list' objects}
  1322878    0.977    0.000    1.714    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   824085    0.971    0.000    1.707    0.000 {method '__reduce_ex__' of 'object' objects}
   208498    0.958    0.000    2.786    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   621483    0.944    0.000    1.616    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   578400    0.895    0.000    1.265    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1606690    0.806    0.000    0.806    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
        1    0.721    0.721   30.997   30.997 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
   559624    0.700    0.000   12.301    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  2048732    0.679    0.000    0.679    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
2017301/2017031    0.669    0.000    0.670    0.000 {built-in method builtins.getattr}
  1606546    0.569    0.000    1.032    0.000 {built-in method builtins.hasattr}
  6294161    0.560    0.000    0.560    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   174190    0.544    0.000    2.092    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1677993    0.472    0.000    0.472    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   823533    0.467    0.000    0.604    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
    21524    0.459    0.000   51.064    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
    25178    0.441    0.000    0.611    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   284525    0.440    0.000    0.440    0.000 {method 'match' of 're.Pattern' objects}
    26260    0.436    0.000    0.667    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   593366    0.436    0.000    1.265    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
  1647322    0.424    0.000    1.906    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   274738    0.407    0.000    0.499    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   621502    0.406    0.000    2.021    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   540332    0.404    0.000    0.634    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   621469    0.393    0.000    0.671    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   517537    0.390    0.000    0.529    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   848924    0.383    0.000    0.383    0.000 {method 'copy' of 'dict' objects}
    44451    0.369    0.000   18.749    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   823139    0.361    0.000    0.736    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
    44365    0.360    0.000    0.360    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1129151    0.351    0.000    0.544    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   825914    0.328    0.000    0.584    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
       28    0.325    0.012   71.071    2.538 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
    35100    0.323    0.000    0.330    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   585479    0.320    0.000    0.320    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
   412957    0.319    0.000    0.823    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   208498    0.298    0.000    0.788    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   311278    0.273    0.000    0.337    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   825914    0.256    0.000    0.256    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
    44526    0.252    0.000    0.252    0.000 {built-in method _codecs.utf_8_decode}
    70159    0.251    0.000    0.251    0.000 {built-in method _locale.nl_langinfo}
      403    0.239    0.001    0.239    0.001 {built-in method builtins.compile}
    24899    0.236    0.000  128.740    0.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
  1648044    0.235    0.000    0.236    0.000 {built-in method builtins.issubclass}
