         1450588290 function calls (1196848106 primitive calls) in 1260.097 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2545  358.831    0.141  358.831    0.141 {method 'poll' of 'select.poll' objects}
    37250  126.763    0.003  126.763    0.003 {built-in method time.sleep}
     3603   82.476    0.023   82.476    0.023 {built-in method posix.read}
346105904/155809263   77.868    0.000  154.427    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1389   66.736    0.048   66.771    0.048 {built-in method _posixsubprocess.fork_exec}
     1060   48.712    0.046   48.746    0.046 {built-in method posix.fork}
    25192   40.929    0.002  247.678    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12264   35.269    0.003   35.269    0.003 {method 'read' of '_ssl._SSLSocket' objects}
175206419/155809263   30.021    0.000  177.965    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33837899/2535   29.994    0.000   88.880    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
122065603/121996899   29.930    0.000  106.120    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
155786826   28.312    0.000   28.312    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8816831/2535   28.282    0.000   88.842    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207652   21.455    0.000   28.705    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    79795   17.985    0.000   18.400    0.000 {built-in method io.open}
 80394573   16.309    0.000   16.309    0.000 {method 'get' of 'dict' objects}
139755870/139755620   15.479    0.000   15.791    0.000 {built-in method builtins.isinstance}
        3   13.165    4.388   21.417    7.139 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
11673493/11660464   11.904    0.000   18.490    0.000 {built-in method builtins.sorted}
    44390   10.976    0.000   15.111    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 53944438    9.972    0.000    9.972    0.000 {built-in method _json.encode_basestring_ascii}
    11866    9.702    0.001    9.870    0.001 {method 'read' of '_io.BufferedReader' objects}
      111    9.132    0.082   14.126    0.127 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    8.234    2.745    8.250    2.750 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   801987    7.300    0.000    7.300    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 65444400    5.847    0.000    5.847    0.000 {built-in method builtins.id}
