         740274060 function calls (620177904 primitive calls) in 579.307 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      226  110.333    0.488  110.333    0.488 {method 'poll' of 'select.poll' objects}
      504   60.454    0.120   60.576    0.120 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31879935/5731   31.296    0.000   87.336    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
126126886/51495185   31.116    0.000   53.826    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   183493   25.635    0.000   35.318    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8275572/3643   24.256    0.000   87.305    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    21791   15.980    0.001   91.090    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82762521   15.787    0.000   15.787    0.000 {method 'get' of 'dict' objects}
        3   14.110    4.703   27.448    9.149 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   13.326    4.442   13.337    4.446 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    43782   11.695    0.000   15.858    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 51474059   10.575    0.000   10.575    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54811663/51495185   10.323    0.000   62.839    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      391    9.899    0.025    9.899    0.025 {built-in method posix.read}
     3733    9.119    0.002    9.119    0.002 {built-in method time.sleep}
22215490/22142849    6.420    0.000   22.320    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
47364098/47363838    6.134    0.000    6.298    0.000 {built-in method builtins.isinstance}
  1936871    6.132    0.000    6.132    0.000 {method 'match' of 're.Pattern' objects}
    11544    6.015    0.001    6.015    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      215    5.846    0.027    5.853    0.027 {built-in method _posixsubprocess.fork_exec}
   748179    5.828    0.000    5.828    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 19746385    5.256    0.000    5.256    0.000 {built-in method _json.encode_basestring_ascii}
 52435663    5.149    0.000    5.149    0.000 {built-in method builtins.id}
 31981178    4.832    0.000    7.678    0.000 {method 'update' of 'dict' objects}
  9054302    4.557    0.000    6.450    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
2788636/2773807    3.925    0.000    6.015    0.000 {built-in method builtins.sorted}
     3838    3.912    0.001    4.073    0.001 {method 'read' of '_io.BufferedReader' objects}
769524/3866    3.519    0.000   87.003    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    44546    3.421    0.000    3.739    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   183460    3.390    0.000   47.401    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  3944711    3.359    0.000   26.416    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    23532    3.057    0.000    3.057    0.000 {method 'search' of 're.Pattern' objects}
       16    3.000    0.188   52.436    3.277 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2732221    2.615    0.000    4.163    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 13004954    2.520    0.000    2.520    0.000 {method 'items' of 'dict' objects}
    67945    2.320    0.000    2.621    0.000 {built-in method io.open}
   542654    2.283    0.000   67.081    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       78    2.151    0.028    2.155    0.028 {built-in method posix.fork}
