         1267484676 function calls (1044471518 primitive calls) in 1056.976 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1759  403.688    0.229  403.688    0.229 {method 'poll' of 'select.poll' objects}
    29408  101.197    0.003  101.197    0.003 {built-in method time.sleep}
     2668   59.871    0.022   59.871    0.022 {built-in method posix.read}
294546979/131056745   56.016    0.000  109.183    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1171   50.909    0.043   50.909    0.043 {built-in method _posixsubprocess.fork_exec}
      688   29.893    0.043   29.913    0.043 {built-in method posix.fork}
    25087   29.048    0.001  173.300    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11970   26.654    0.002   26.654    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8801568/2910   23.569    0.000   69.551    0.024 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33797220/2910   23.509    0.000   69.583    0.024 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
146557921/131056745   21.329    0.000  126.058    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
97427749/97352105   20.615    0.000   72.626    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
131035000   17.911    0.000   17.911    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   207280   17.207    0.000   23.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
109420251/109420001   10.778    0.000   10.955    0.000 {built-in method builtins.isinstance}
 81636134   10.518    0.000   10.518    0.000 {method 'get' of 'dict' objects}
    44950    9.427    0.000   12.841    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.616    2.872   16.984    5.661 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.357    2.786    8.366    2.789 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
9501934/9485092    7.724    0.000   11.476    0.000 {built-in method builtins.sorted}
