         1709972108 function calls (1415016980 primitive calls) in 1400.603 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3033  391.397    0.129  391.397    0.129 {method 'poll' of 'select.poll' objects}
    45618  155.499    0.003  155.499    0.003 {built-in method time.sleep}
     4326  100.603    0.023  100.603    0.023 {built-in method posix.read}
410723944/186475482   84.289    0.000  167.988    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1708   80.634    0.047   80.675    0.047 {built-in method _posixsubprocess.fork_exec}
     1249   57.681    0.046   57.720    0.046 {built-in method posix.fork}
    15541   51.482    0.003   51.482    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25883   43.542    0.002  267.154    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
152070564/151900486   33.896    0.000  120.085    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
210778718/186475482   33.100    0.000  193.725    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
34426456/2879   28.925    0.000   84.821    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
186455641   28.144    0.000   28.144    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8965387/2773   27.515    0.000   84.777    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210997   19.227    0.000   26.334    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
171796369/171796116   17.450    0.000   17.817    0.000 {built-in method builtins.isinstance}
 83314449   14.755    0.000   14.755    0.000 {method 'get' of 'dict' objects}
    14302   12.496    0.001   12.660    0.001 {method 'read' of '_io.BufferedReader' objects}
14320817/14300824   11.991    0.000   17.726    0.000 {built-in method builtins.sorted}
    47645   11.198    0.000   15.210    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    86649   10.441    0.000   10.786    0.000 {built-in method io.open}
 63953002   10.229    0.000   10.229    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.854    3.285   18.594    6.198 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.727    2.909    8.738    2.913 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      136    8.287    0.061   13.770    0.101 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
      136    7.047    0.052    8.391    0.062 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
    48527    6.480    0.000    6.760    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   814632    6.199    0.000    6.199    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 69313022    5.810    0.000    5.810    0.000 {built-in method builtins.id}
 13975694    5.181    0.000    6.244    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    24171    4.911    0.000    4.911    0.000 {method 'acquire' of '_thread.lock' objects}
  9800346    4.208    0.000    5.982    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
        6    3.371    0.562    3.553    0.592 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 36583011    3.352    0.000    3.352    0.000 {method 'items' of 'dict' objects}
  4229690    3.282    0.000   29.170    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 31097655    3.215    0.000    3.335    0.000 {method 'update' of 'dict' objects}
 33871382    3.120    0.000    3.120    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       30    3.081    0.103    3.091    0.103 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   210958    2.774    0.000   36.507    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.702    0.142   47.620    2.506 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
   213463    2.260    0.000    2.260    0.000 {built-in method posix.stat}
   580322    2.251    0.000   69.417    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
     2427    2.194    0.001    2.194    0.001 {method 'recv_into' of '_socket.socket' objects}
834218/1160    2.055    0.000   84.753    0.073 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 10079232    2.034    0.000    2.034    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
      232    1.791    0.008  151.056    0.651 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2942416    1.633    0.000    4.012    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4255912    1.631    0.000   25.897    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    26335    1.590    0.000    1.747    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
 18995003    1.502    0.000    1.502    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    25741    1.486    0.000   60.223    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   122328    1.486    0.000    2.287    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
  3878884    1.413    0.000    1.413    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
18500559/18452718    1.383    0.000    1.417    0.000 {built-in method builtins.len}
  4079586    1.304    0.000   30.315    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   600118    1.203    0.000   74.311    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
