         922046420 function calls (759466087 primitive calls) in 644.780 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      988  144.985    0.147  144.985    0.147 {method 'poll' of 'select.poll' objects}
    13968   46.149    0.003   46.149    0.003 {built-in method time.sleep}
193173308/82373198   39.651    0.000   73.109    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1389   33.422    0.024   33.422    0.024 {built-in method posix.read}
34082586/2379   26.643    0.000   78.948    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      527   25.863    0.049   25.863    0.049 {built-in method _posixsubprocess.fork_exec}
8884423/2379   25.352    0.000   78.928    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209113   23.661    0.000   31.715    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25050   20.746    0.001  119.882    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      412   19.545    0.047   19.557    0.047 {built-in method posix.fork}
 82394366   14.991    0.000   14.991    0.000 {method 'get' of 'dict' objects}
89928306/82373198   14.230    0.000   84.868    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82349388   13.847    0.000   13.847    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11520   12.007    0.001   12.007    0.001 {method 'read' of '_ssl._SSLSocket' objects}
48785842/48717662   11.270    0.000   40.322    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44645   10.223    0.000   15.676    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.168    3.389   18.507    6.169 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73176    8.938    0.000    9.293    0.000 {built-in method io.open}
        3    8.328    2.776    8.338    2.779 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
66182680/66182428    7.112    0.000    7.229    0.000 {built-in method builtins.isinstance}
   807628    6.562    0.000    6.562    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     5744    6.166    0.001    6.329    0.001 {method 'read' of '_io.BufferedReader' objects}
 30176875    5.874    0.000    5.874    0.000 {built-in method _json.encode_basestring_ascii}
5190585/5176824    5.492    0.000    8.042    0.000 {built-in method builtins.sorted}
    45062    5.074    0.000    5.363    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58612689    4.569    0.000    4.569    0.000 {built-in method builtins.id}
       42    4.388    0.104    6.210    0.148 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  9711332    3.987    0.000    5.622    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  4178750    3.553    0.000   28.670    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 30898566    3.430    0.000    3.523    0.000 {method 'update' of 'dict' objects}
   209074    3.201    0.000   43.567    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.026    0.159   53.480    2.815 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.717    0.091    2.726    0.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6929242    2.599    0.000    3.140    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  2851673    2.459    0.000    5.453    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   186990    2.321    0.000    2.321    0.000 {built-in method posix.stat}
   575172    2.130    0.000   70.064    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826417/668    1.908    0.000   78.902    0.118 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4203907    1.891    0.000   25.128    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18204542    1.806    0.000    1.806    0.000 {method 'items' of 'dict' objects}
      214    1.742    0.008  143.200    0.669 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   683303    1.492    0.000    1.505    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
     9677    1.490    0.000    1.490    0.000 {method 'acquire' of '_thread.lock' objects}
 16447727    1.489    0.000    1.489    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    25008    1.455    0.000   58.703    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18791895    1.426    0.000    1.426    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17122925/17106967    1.392    0.000    1.405    0.000 {built-in method builtins.len}
  1687139    1.361    0.000    1.361    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3820418    1.316    0.000    1.316    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3085375    1.285    0.000    1.562    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4028668    1.243    0.000   29.733    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   594868    1.111    0.000   74.992    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10245607    0.913    0.000    0.913    0.000 {method 'append' of 'list' objects}
   209074    0.813    0.000    2.345    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
       42    0.798    0.019    1.255    0.030 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   826417    0.796    0.000    1.426    0.000 {method '__reduce_ex__' of 'object' objects}
   623219    0.793    0.000    1.559    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1339027    0.771    0.000    1.395    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   580106    0.685    0.000    0.975    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1762244    0.672    0.000    0.672    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   175326    0.664    0.000    2.994    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  3083808    0.642    0.000    0.642    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
2236133/2235723    0.597    0.000    0.599    0.000 {built-in method builtins.getattr}
   561184    0.584    0.000   10.838    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  2588832    0.570    0.000    0.969    0.000 {built-in method builtins.hasattr}
    38225    0.502    0.000    1.569    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6307590    0.483    0.000    0.483    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
        1    0.452    0.452   20.196   20.196 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   275730    0.416    0.000    0.513    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
