         932746753 function calls (764219086 primitive calls) in 660.525 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1224  124.385    0.102  124.385    0.102 {method 'poll' of 'select.poll' objects}
    17117   59.752    0.003   59.752    0.003 {built-in method time.sleep}
204778824/88137955   42.728    0.000   79.126    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1681   37.358    0.022   37.358    0.022 {built-in method posix.read}
      604   29.218    0.048   29.218    0.048 {built-in method _posixsubprocess.fork_exec}
33382752/2387   26.886    0.000   80.835    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8708642/2387   26.225    0.000   80.814    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   206163   25.330    0.000   33.444    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      525   24.941    0.048   24.960    0.048 {built-in method posix.fork}
    24676   21.265    0.001  127.739    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 78259110   15.726    0.000   15.726    0.000 {method 'get' of 'dict' objects}
96754607/88137955   15.189    0.000   91.565    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 88114405   14.505    0.000   14.505    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11767   14.366    0.001   14.366    0.001 {method 'read' of '_ssl._SSLSocket' objects}
54925336/54892259   12.672    0.000   44.933    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.414    3.471   18.794    6.265 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    72607    9.755    0.000   10.094    0.000 {built-in method io.open}
    44094    9.644    0.000   15.735    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.368    2.789    8.378    2.793 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70678599/70678349    7.500    0.000    7.612    0.000 {built-in method builtins.isinstance}
   796446    7.283    0.000    7.283    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6316    6.799    0.001    6.962    0.001 {method 'read' of '_io.BufferedReader' objects}
 31956572    6.073    0.000    6.073    0.000 {built-in method _json.encode_basestring_ascii}
5736244/5724773    5.912    0.000    8.561    0.000 {built-in method builtins.sorted}
 58153473    4.664    0.000    4.664    0.000 {built-in method builtins.id}
  9524165    3.991    0.000    5.669    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   206124    3.587    0.000   46.729    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
    44381    3.526    0.000    3.798    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 25731913    3.478    0.000    3.647    0.000 {method 'update' of 'dict' objects}
  2771937    3.349    0.000    6.091    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
  4067890    3.290    0.000   26.678    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
       49    3.085    0.063    5.113    0.104 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       19    3.061    0.161   56.758    2.987 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7090761    2.895    0.000    3.494    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.647    0.088    2.656    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   182776    2.407    0.000    2.407    0.000 {built-in method posix.stat}
       49    2.326    0.047    2.828    0.058 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   567986    2.064    0.000   69.982    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
815031/672    1.937    0.000   80.788    0.120 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    10515    1.906    0.000    1.906    0.000 {method 'acquire' of '_thread.lock' objects}
 19138904    1.904    0.000    1.904    0.000 {method 'items' of 'dict' objects}
  4092520    1.781    0.000   23.397    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
      200    1.734    0.009  142.282    0.711 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17381314    1.592    0.000    1.592    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18409464    1.402    0.000    1.402    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    24627    1.365    0.000   59.035    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
  3726684    1.355    0.000    1.355    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
13216562/13198039    1.286    0.000    1.301    0.000 {built-in method builtins.len}
  3921643    1.201    0.000   27.696    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  2238594    1.116    0.000    1.362    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   586664    1.074    0.000   74.686    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
   904619    0.941    0.000    0.941    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  9833699    0.920    0.000    0.920    0.000 {method 'append' of 'list' objects}
   614495    0.906    0.000    1.566    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   206124    0.887    0.000    2.581    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:264(<setcomp>)
   815031    0.781    0.000    1.445    0.000 {method '__reduce_ex__' of 'object' objects}
  1305544    0.774    0.000    1.425    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3513398    0.743    0.000    0.743    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:429(<lambda>)
  1791014    0.703    0.000    0.703    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   572702    0.640    0.000    0.912    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:489(frozen_to_json_friendly)
2140542/2140062    0.596    0.000    0.598    0.000 {built-in method builtins.getattr}
   553436    0.554    0.000   10.493    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
        1    0.532    0.532   22.441   22.441 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
  1633257    0.522    0.000    0.978    0.000 {built-in method builtins.hasattr}
