         1308416289 function calls (1089588157 primitive calls) in 1029.617 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1546  242.074    0.157  242.074    0.157 {method 'poll' of 'select.poll' objects}
    25819   85.476    0.003   85.476    0.003 {built-in method time.sleep}
     2288   57.558    0.025   57.558    0.025 {built-in method posix.read}
283133033/125174969   57.534    0.000  112.581    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      977   48.242    0.049   48.266    0.049 {built-in method _posixsubprocess.fork_exec}
      528   44.360    0.084   44.461    0.084 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   214369   34.573    0.000   45.350    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      623   30.466    0.049   30.485    0.049 {built-in method posix.fork}
    26132   30.122    0.001  179.941    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9150594/3975   28.431    0.000   81.943    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35256622/6123   26.807    0.000   81.979    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    14651   25.525    0.002   25.525    0.002 {method 'read' of '_ssl._SSLSocket' objects}
139340531/125174969   21.500    0.000  129.740    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
90232750/90141829   20.561    0.000   73.226    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
125152381   19.642    0.000   19.642    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 90710635   16.213    0.000   16.213    0.000 {method 'get' of 'dict' objects}
     9500   14.399    0.002   14.540    0.002 {method 'read' of '_io.BufferedReader' objects}
    46831   13.727    0.000   18.876    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
114641274/114641015   11.805    0.000   12.073    0.000 {built-in method builtins.isinstance}
        3   10.921    3.640   19.595    6.532 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 44167235    8.847    0.000    8.847    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.663    2.888    8.672    2.891 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8910360/8895287    8.189    0.000   11.966    0.000 {built-in method builtins.sorted}
    81009    7.697    0.000    8.107    0.000 {built-in method io.open}
   827453    7.108    0.000    7.108    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 64478131    4.998    0.000    4.998    0.000 {built-in method builtins.id}
       78    4.953    0.063    8.230    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 34254749    4.855    0.000    6.142    0.000 {method 'update' of 'dict' objects}
  2104606    4.832    0.000    4.832    0.000 {method 'match' of 're.Pattern' objects}
        3    4.181    1.394    4.220    1.407 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   214330    4.136    0.000   60.069    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10012041    3.987    0.000    5.636    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9951130    3.961    0.000    4.782    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       19    3.534    0.186   64.190    3.378 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       78    3.133    0.040    3.955    0.051 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
    47485    3.022    0.000    3.385    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  4289320    2.901    0.000   29.463    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    14689    2.761    0.000    2.761    0.000 {method 'acquire' of '_thread.lock' objects}
 26061328    2.368    0.000    2.368    0.000 {method 'items' of 'dict' objects}
    28914    2.300    0.000    2.300    0.000 {method 'search' of 're.Pattern' objects}
  2963016    2.195    0.000    5.149    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 23691380    2.149    0.000    2.149    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   589352    2.024    0.000   66.862    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
851829/4397    1.958    0.000   81.713    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
20229898/20201231    1.901    0.000    1.920    0.000 {built-in method builtins.len}
      233    1.665    0.007  135.968    0.584 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4315728    1.596    0.000   26.570    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
   218632    1.533    0.000    1.533    0.000 {built-in method posix.stat}
  1645548    1.533    0.000    1.533    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   185584    1.520    0.000    2.954    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  3115247    1.491    0.000    1.814    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 19493824    1.430    0.000    1.430    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
   237458    1.375    0.000    1.426    0.000 {built-in method builtins.eval}
  4015609    1.296    0.000    1.296    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    26052    1.279    0.000   57.084    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  3269635    1.245    0.000    1.953    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
     8950    1.234    0.000    7.679    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  4156332    1.231    0.000   30.591    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  5903352    1.196    0.000    1.196    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 12189232    1.090    0.000    1.090    0.000 {method 'append' of 'list' objects}
   609736    1.010    0.000   70.957    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   214330    0.981    0.000    2.854    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   638802    0.935    0.000    1.809    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
    12296    0.866    0.000    4.883    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
    70860    0.862    0.000    1.299    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
3524717/3523947    0.855    0.000    0.858    0.000 {built-in method builtins.getattr}
    14651    0.839    0.000    0.839    0.000 {method 'findall' of 're.Pattern' objects}
  1406166    0.826    0.000    1.528    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  2203638    0.790    0.000    0.790    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   851829    0.785    0.000    1.414    0.000 {method '__reduce_ex__' of 'object' objects}
  3243414    0.756    0.000    1.233    0.000 {built-in method builtins.hasattr}
  3266443    0.693    0.000    2.640    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
        1    0.683    0.683   32.748   32.748 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
     1294    0.666    0.001    0.666    0.001 {built-in method builtins.compile}
       78    0.655    0.008  145.422    1.864 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   594429    0.626    0.000    0.890    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   284234    0.608    0.000    0.743    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  6524223    0.581    0.000    0.581    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   916538    0.576    0.000    1.234    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    43312    0.567    0.000    1.789    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  1084828    0.564    0.000    0.752    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   170031    0.561    0.000    1.169    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
     9258    0.554    0.000    2.588    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
   574964    0.530    0.000    9.223    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   677579    0.522    0.000    1.143    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
  3269635    0.478    0.000    0.478    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
