         1127725737 function calls (939206648 primitive calls) in 1071.483 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1087  375.796    0.346  375.796    0.346 {method 'poll' of 'select.poll' objects}
    19672   75.053    0.004   75.053    0.004 {built-in method time.sleep}
     1677   53.392    0.032   53.392    0.032 {built-in method posix.read}
      554   48.221    0.087   48.335    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
226199074/97843538   44.895    0.000   84.283    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      754   42.906    0.057   42.922    0.057 {built-in method _posixsubprocess.fork_exec}
9881493/4057   28.952    0.000   85.522    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
38050500/6211   28.202    0.000   85.560    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    15697   26.820    0.002   26.820    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   245500   24.007    0.000   32.461    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    26098   22.922    0.001  136.371    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      390   21.369    0.055   21.381    0.055 {built-in method posix.fork}
107785082/97843538   16.533    0.000   97.771    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 96169441   16.245    0.000   16.245    0.000 {method 'get' of 'dict' objects}
 97820406   15.204    0.000   15.204    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    79691   14.348    0.000   14.691    0.000 {built-in method io.open}
63128940/63025978   13.928    0.000   49.253    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     7519   11.907    0.002   12.063    0.002 {method 'read' of '_io.BufferedReader' objects}
    46961   11.776    0.000   15.109    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.910    3.303   16.950    5.650 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
89028723/89028469    9.141    0.000    9.359    0.000 {built-in method builtins.isinstance}
   897531    7.056    0.000    7.056    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    7.028    2.343    7.038    2.346 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    47716    6.812    0.000    7.101    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 35299460    6.439    0.000    6.439    0.000 {built-in method _json.encode_basestring_ascii}
6547776/6529367    6.199    0.000    9.461    0.000 {built-in method builtins.sorted}
 66212118    4.875    0.000    4.875    0.000 {built-in method builtins.id}
  1860316    4.268    0.000    4.268    0.000 {method 'match' of 're.Pattern' objects}
 10812149    4.162    0.000    5.888    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33961074    3.765    0.000    4.924    0.000 {method 'update' of 'dict' objects}
   245456    3.455    0.000   45.333    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       54    3.398    0.063    5.670    0.105 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       22    3.288    0.149   58.245    2.647 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  8559249    3.100    0.000    3.745    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4550988    3.081    0.000   29.246    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       54    2.502    0.046    3.056    0.057 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   627114    2.172    0.000   69.129    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    12069    2.156    0.000    2.156    0.000 {method 'acquire' of '_thread.lock' objects}
    26788    2.057    0.000    2.057    0.000 {method 'search' of 're.Pattern' objects}
921900/4427    2.042    0.000   85.291    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 22054653    2.032    0.000    2.032    0.000 {method 'items' of 'dict' objects}
      260    1.830    0.007  146.473    0.563 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   213007    1.778    0.000    1.778    0.000 {built-in method posix.stat}
 19118263    1.700    0.000    1.700    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
19792916/19770685    1.536    0.000    1.551    0.000 {built-in method builtins.len}
