         1166502023 function calls (958233183 primitive calls) in 918.605 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1708  249.773    0.146  249.773    0.146 {method 'poll' of 'select.poll' objects}
    26989   93.427    0.003   93.427    0.003 {built-in method time.sleep}
271058603/119921180   57.825    0.000  113.073    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2453   54.286    0.022   54.286    0.022 {built-in method posix.read}
      980   44.910    0.046   44.910    0.046 {built-in method _posixsubprocess.fork_exec}
      708   33.393    0.047   33.417    0.047 {built-in method posix.fork}
    24835   29.832    0.001  180.686    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11770   25.359    0.002   25.359    0.002 {method 'read' of '_ssl._SSLSocket' objects}
33398740/2459   25.101    0.000   73.515    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8710575/2459   23.463    0.000   73.488    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
133689314/119921180   21.950    0.000  130.392    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
86570759/86530564   21.087    0.000   74.769    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
119898399   20.088    0.000   20.088    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   206200   19.337    0.000   26.027    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 78313233   13.179    0.000   13.179    0.000 {method 'get' of 'dict' objects}
    44174   12.117    0.000   15.403    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    75050   11.202    0.000   11.534    0.000 {built-in method io.open}
98944774/98944524   11.104    0.000   11.268    0.000 {built-in method builtins.isinstance}
     9012    9.370    0.001    9.508    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    9.328    3.109   18.090    6.030 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.752    2.917    8.761    2.920 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8536701/8524909    8.395    0.000   12.297    0.000 {built-in method builtins.sorted}
       79    7.809    0.099   11.238    0.142 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 42252198    7.604    0.000    7.604    0.000 {built-in method _json.encode_basestring_ascii}
   796593    5.847    0.000    5.847    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 61295496    4.714    0.000    4.714    0.000 {built-in method builtins.id}
  9526326    3.745    0.000    5.306    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9244412    3.716    0.000    4.484    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    44445    3.554    0.000    3.816    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    16219    3.067    0.000    3.067    0.000 {method 'acquire' of '_thread.lock' objects}
 25740289    2.910    0.000    3.071    0.000 {method 'update' of 'dict' objects}
  4069202    2.900    0.000   25.758    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
   206161    2.867    0.000   36.917    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
       19    2.625    0.138   49.108    2.585 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.419    0.081    2.427    0.081 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 24734150    2.319    0.000    2.319    0.000 {method 'items' of 'dict' objects}
 22688049    2.200    0.000    2.200    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   568058    1.921    0.000   68.285    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
815259/744    1.834    0.000   73.467    0.099 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   188651    1.648    0.000    1.648    0.000 {built-in method posix.stat}
  4094066    1.544    0.000   22.867    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
      204    1.537    0.008  134.329    0.658 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24754    1.508    0.000   58.398    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
       79    1.458    0.018    2.300    0.029 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2772610    1.426    0.000    3.285    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
  5665643    1.368    0.000    1.368    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:429(<lambda>)
 18422126    1.291    0.000    1.291    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3728670    1.222    0.000    1.222    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
13663940/13635453    1.122    0.000    1.144    0.000 {built-in method builtins.len}
  3923315    1.094    0.000   26.688    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   586736    1.006    0.000   72.470    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  2238687    0.968    0.000    1.185    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  9922884    0.873    0.000    0.873    0.000 {method 'append' of 'list' objects}
   815259    0.822    0.000    1.425    0.000 {method '__reduce_ex__' of 'object' objects}
   904654    0.814    0.000    0.814    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   614637    0.780    0.000    1.371    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  2110695    0.766    0.000    0.766    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   206161    0.754    0.000    2.197    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:264(<setcomp>)
  1333094    0.715    0.000    1.383    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
