         1070190820 function calls (890817800 primitive calls) in 842.003 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      979  214.785    0.219  214.785    0.219 {method 'poll' of 'select.poll' objects}
    16733   55.517    0.003   55.517    0.003 {built-in method time.sleep}
      534   48.526    0.091   48.633    0.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     1451   42.452    0.029   42.452    0.029 {built-in method posix.read}
214187047/92163614   42.425    0.000   79.413    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      619   32.513    0.053   32.527    0.053 {built-in method _posixsubprocess.fork_exec}
9556383/3773   28.409    0.000   83.526    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36791130/5865   27.650    0.000   83.556    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   235182   26.906    0.000   35.855    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25766   21.679    0.001  128.261    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      392   19.188    0.049   19.200    0.049 {built-in method posix.fork}
 93257082   15.850    0.000   15.850    0.000 {method 'get' of 'dict' objects}
101110164/92163614   15.364    0.000   91.952    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11635   14.499    0.001   14.499    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 92139071   14.242    0.000   14.242    0.000 {method 'write' of '_io.TextIOWrapper' objects}
57563379/57490426   13.047    0.000   46.019    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.984    3.995   20.564    6.855 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    77535   10.653    0.000   10.981    0.000 {built-in method io.open}
    46360   10.365    0.000   15.201    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.567    2.856    8.579    2.860 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
82544578/82544323    8.485    0.000    8.679    0.000 {built-in method builtins.isinstance}
     6737    7.691    0.001    7.813    0.001 {method 'read' of '_io.BufferedReader' objects}
    47012    7.197    0.000    7.483    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   867028    6.900    0.000    6.900    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 33450390    6.063    0.000    6.063    0.000 {built-in method _json.encode_basestring_ascii}
6033887/6019586    5.929    0.000    8.722    0.000 {built-in method builtins.sorted}
 63682556    4.765    0.000    4.765    0.000 {built-in method builtins.id}
  1798787    4.417    0.000    4.417    0.000 {method 'match' of 're.Pattern' objects}
   235139    4.412    0.000   50.099    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 33298682    4.052    0.000    5.215    0.000 {method 'update' of 'dict' objects}
 10455385    4.030    0.000    5.728    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       21    3.376    0.161   62.815    2.991 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       49    3.129    0.064    5.162    0.105 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  8049154    2.977    0.000    3.592    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4418413    2.934    0.000   29.410    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       49    2.364    0.048    2.869    0.059 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  2941410    2.362    0.000    4.837    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   208372    2.339    0.000    2.339    0.000 {built-in method posix.stat}
    24274    2.123    0.000    2.123    0.000 {method 'search' of 're.Pattern' objects}
   607636    2.048    0.000   69.397    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
890626/3962    2.017    0.000   83.299    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 20726629    1.899    0.000    1.899    0.000 {method 'items' of 'dict' objects}
     9572    1.830    0.000    1.830    0.000 {method 'acquire' of '_thread.lock' objects}
      228    1.730    0.008  142.405    0.625 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18161563    1.611    0.000    1.611    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
19261553/19242331    1.601    0.000    1.614    0.000 {built-in method builtins.len}
  1823045    1.479    0.000    1.479    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4444347    1.434    0.000   26.483    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 20336420    1.434    0.000    1.434    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3349030    1.421    0.000    1.743    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    25717    1.383    0.000   58.979    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4099060    1.352    0.000    1.352    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3283770    1.317    0.000    2.082    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4280588    1.243    0.000   30.558    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     7578    1.142    0.000    6.928    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   181370    1.117    0.000    1.157    0.000 {built-in method builtins.eval}
 12357780    1.091    0.000    1.091    0.000 {method 'append' of 'list' objects}
   628460    1.076    0.000   73.709    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    11896    0.946    0.000    5.289    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   235139    0.921    0.000    2.710    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   701264    0.896    0.000    1.747    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   890626    0.823    0.000    1.477    0.000 {method '__reduce_ex__' of 'object' objects}
    13703    0.778    0.000    0.778    0.000 {method 'findall' of 're.Pattern' objects}
  1458289    0.769    0.000    1.404    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3675392    0.767    0.000    0.767    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  3280500    0.756    0.000    2.832    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
3231916/3231436    0.754    0.000    0.756    0.000 {built-in method builtins.getattr}
  1960922    0.687    0.000    0.687    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  3201762    0.665    0.000    1.127    0.000 {built-in method builtins.hasattr}
   612741    0.648    0.000    0.930    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  7021528    0.569    0.000    0.569    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    45188    0.558    0.000    0.835    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
   593892    0.554    0.000    9.843    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
     7856    0.530    0.000    2.388    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  3283770    0.518    0.000    0.518    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
        1    0.513    0.513   22.246   22.246 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   737192    0.512    0.000    1.092    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
      895    0.506    0.001    0.506    0.001 {built-in method builtins.compile}
    41505    0.505    0.000    1.582    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
    46360    0.457    0.000   16.187    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   132775    0.453    0.000    0.966    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   563224    0.452    0.000    0.996    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   281943    0.445    0.000    0.546    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  1846921    0.439    0.000    0.439    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
       49    0.419    0.009   89.991    1.837 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   782033    0.408    0.000    0.543    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   885970    0.405    0.000    0.526    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   701285    0.395    0.000    2.142    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   701229    0.386    0.000    0.664    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   747716    0.382    0.000    0.767    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
    35526    0.372    0.000    0.479    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  1774932    0.368    0.000    1.738    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   628690    0.356    0.000    1.035    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   926229    0.352    0.000    0.352    0.000 {method 'copy' of 'dict' objects}
  1283751    0.345    0.000    0.516    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   932152    0.340    0.000    0.602    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   573480    0.322    0.000    0.496    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   885120    0.318    0.000    0.654    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   209804    0.317    0.000    0.336    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   289784    0.315    0.000    0.340    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
   466076    0.309    0.000    0.800    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
  1298694    0.300    0.000    0.453    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
      960    0.298    0.000    0.298    0.000 {built-in method posix.openpty}
   769630    0.296    0.000    0.311    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   550548    0.282    0.000    0.348    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   235139    0.269    0.000    0.714    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   932152    0.263    0.000    0.263    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
    47741    0.263    0.000    1.169    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   369454    0.259    0.000    2.924    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
  3675392    0.255    0.000    0.255    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   124408    0.255    0.000    1.140    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:36(__call__)
   124408    0.247    0.000    0.567    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:397(_build_components)
    46211    0.241    0.000    0.241    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1228827    0.234    0.000    0.317    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
  1385649    0.233    0.000    0.233    0.000 {method 'startswith' of 'str' objects}
  1117121    0.231    0.000    0.232    0.000 {method 'decode' of 'bytes' objects}
   182789    0.230    0.000    2.474    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1777084    0.230    0.000    0.231    0.000 {built-in method builtins.issubclass}
   619935    0.228    0.000    0.228    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   466076    0.228    0.000    0.544    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
   466076    0.227    0.000    0.313    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   194362    0.226    0.000    0.510    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1146(name)
    25805    0.221    0.000    0.931    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:1270(scan_plain)
   197562    0.221    0.000    0.221    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:531(check_bad_chrs)
   466076    0.217    0.000    1.017    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
   415282    0.214    0.000    0.415    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:145(need_more_tokens)
