         886498644 function calls (725894887 primitive calls) in 625.750 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      821  165.329    0.201  165.329    0.201 {method 'poll' of 'select.poll' objects}
    15228   53.141    0.003   53.141    0.003 {built-in method time.sleep}
191539906/81790216   37.656    0.000   69.706    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1233   29.906    0.024   29.906    0.024 {built-in method posix.read}
33389215/2384   24.626    0.000   72.086    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      541   23.879    0.044   23.879    0.044 {built-in method _posixsubprocess.fork_exec}
8710425/2384   22.586    0.000   72.066    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24639   19.152    0.001  114.621    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   206200   18.412    0.000   24.917    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      326   14.202    0.044   14.212    0.044 {built-in method posix.fork}
89386144/81790216   13.440    0.000   80.808    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 78275414   13.339    0.000   13.339    0.000 {method 'get' of 'dict' objects}
 81767001   13.036    0.000   13.036    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11686   12.422    0.001   12.422    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    72200   11.073    0.000   11.378    0.000 {built-in method io.open}
48628880/48595030   10.925    0.000   38.351    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44044    9.291    0.000   14.488    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.049    3.016   17.802    5.934 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.742    2.914    8.752    2.917 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
65059116/65058866    6.624    0.000    6.722    0.000 {built-in method builtins.isinstance}
   796599    5.861    0.000    5.861    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 29900406    5.655    0.000    5.655    0.000 {built-in method _json.encode_basestring_ascii}
5177809/5166291    5.231    0.000    7.665    0.000 {built-in method builtins.sorted}
     5825    5.192    0.001    5.341    0.001 {method 'read' of '_io.BufferedReader' objects}
 57542541    4.251    0.000    4.251    0.000 {built-in method builtins.id}
  9526101    3.671    0.000    5.186    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44348    3.603    0.000    3.849    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   206161    3.418    0.000   35.778    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
  2771897    2.974    0.000    5.197    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
 25739962    2.802    0.000    2.948    0.000 {method 'update' of 'dict' objects}
  4068285    2.739    0.000   24.312    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
