         1073738826 function calls (886174575 primitive calls) in 880.290 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1294  243.756    0.188  243.756    0.188 {method 'poll' of 'select.poll' objects}
    20594   72.371    0.004   72.371    0.004 {built-in method time.sleep}
234069146/101878816   51.737    0.000   96.601    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1857   43.383    0.023   43.383    0.023 {built-in method posix.read}
      740   34.785    0.047   34.803    0.047 {built-in method _posixsubprocess.fork_exec}
34441440/2579   29.512    0.000   87.238    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   211312   27.715    0.000   36.457    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8976263/2485   26.847    0.000   87.212    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25490   26.215    0.001  157.969    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      532   24.593    0.046   24.609    0.046 {built-in method posix.fork}
    11782   19.101    0.002   19.101    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    76963   18.789    0.000   19.288    0.000 {built-in method io.open}
112499760/101878816   18.459    0.000  111.716    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
101856023   17.823    0.000   17.823    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83242483   16.547    0.000   16.547    0.000 {method 'get' of 'dict' objects}
67778736/67711552   16.067    0.000   56.503    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45801   13.780    0.000   19.087    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.446    3.482   18.369    6.123 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
88317274/88317021    9.448    0.000    9.634    0.000 {built-in method builtins.isinstance}
        3    7.912    2.637    7.921    2.640 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   815829    7.528    0.000    7.528    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 36533547    7.342    0.000    7.342    0.000 {built-in method _json.encode_basestring_ascii}
6883273/6869204    7.214    0.000   10.685    0.000 {built-in method builtins.sorted}
    46232    7.049    0.000    7.434    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     7267    6.555    0.001    6.725    0.001 {method 'read' of '_io.BufferedReader' objects}
 61049669    5.168    0.000    5.168    0.000 {built-in method builtins.id}
  9811661    4.247    0.000    6.043    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31132741    3.732    0.000    3.822    0.000 {method 'update' of 'dict' objects}
       59    3.696    0.063    6.204    0.105 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   211273    3.681    0.000   50.194    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 21712641    3.513    0.000    3.513    0.000 {method 'items' of 'dict' objects}
       19    3.452    0.182   62.368    3.283 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
