         892821627 function calls (743571746 primitive calls) in 962.239 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      273  393.662    1.442  393.662    1.442 {method 'poll' of 'select.poll' objects}
      552   52.869    0.096   52.982    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
159880194/65819047   35.353    0.000   62.793    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      581   30.595    0.053   30.595    0.053 {built-in method posix.read}
9573945/4090   29.449    0.000   88.070    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36872450/6214   29.210    0.000   88.104    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    22946   27.903    0.001   27.903    0.001 {method 'read' of '_ssl._SSLSocket' objects}
     7926   27.320    0.003   27.320    0.003 {built-in method time.sleep}
      393   25.351    0.065   25.359    0.065 {built-in method _posixsubprocess.fork_exec}
   235535   24.086    0.000   32.746    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    26334   17.994    0.001  106.132    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 94728455   16.719    0.000   16.719    0.000 {method 'get' of 'dict' objects}
    48354   13.901    0.000   17.831    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    79660   13.742    0.000   14.184    0.000 {built-in method io.open}
 65794498   13.160    0.000   13.160    0.000 {method 'write' of '_io.TextIOWrapper' objects}
70629757/65819047   11.901    0.000   73.079    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   10.849    3.616   19.758    6.586 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.894    2.965    8.907    2.969 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    49922    7.824    0.000    8.171    0.000 {method 'read' of '_io.TextIOWrapper' objects}
30992850/30822197    7.789    0.000   27.583    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   868291    7.161    0.000    7.161    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
60557559/60557304    7.003    0.000    7.176    0.000 {built-in method builtins.isinstance}
