         1504389670 function calls (1243042608 primitive calls) in 1184.843 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2481  334.649    0.135  334.649    0.135 {method 'poll' of 'select.poll' objects}
    38681  138.565    0.004  138.565    0.004 {built-in method time.sleep}
     3573   79.356    0.022   79.356    0.022 {built-in method posix.read}
355767740/160371103   70.972    0.000  140.648    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1451   67.460    0.046   67.460    0.046 {built-in method _posixsubprocess.fork_exec}
     1000   45.780    0.046   45.810    0.046 {built-in method posix.fork}
    14397   40.407    0.003   40.407    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25512   37.321    0.001  223.125    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
126321270/126255043   28.148    0.000   98.571    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
180439343/160371103   27.426    0.000  162.020    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
9122741/2760   25.665    0.000   77.447    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35024884/2760   25.189    0.000   77.482    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
160348612   23.439    0.000   23.439    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   209229   19.873    0.000   27.076    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
136074832/136074579   13.814    0.000   14.044    0.000 {built-in method builtins.isinstance}
 84349920   13.619    0.000   13.619    0.000 {method 'get' of 'dict' objects}
        3   10.101    3.367   10.111    3.370 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44811   10.064    0.000   12.811    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
12080164/12066883    9.936    0.000   14.617    0.000 {built-in method builtins.sorted}
        3    9.813    3.271   19.925    6.642 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    12339    9.466    0.001    9.610    0.001 {method 'read' of '_io.BufferedReader' objects}
 55452532    8.684    0.000    8.684    0.000 {built-in method _json.encode_basestring_ascii}
      114    8.261    0.072   12.823    0.112 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    79535    7.967    0.000    8.259    0.000 {built-in method io.open}
   829668    5.763    0.000    5.763    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 67720920    5.088    0.000    5.088    0.000 {built-in method builtins.id}
    45331    4.825    0.000    5.058    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 12222619    4.457    0.000    5.414    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    24656    4.239    0.000    4.239    0.000 {method 'acquire' of '_thread.lock' objects}
 32166982    4.173    0.000    4.173    0.000 {method 'items' of 'dict' objects}
  9972972    3.797    0.000    5.344    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      114    3.364    0.030    4.458    0.039 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
