         1300548542 function calls (1082275426 primitive calls) in 1179.196 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1579  396.523    0.251  396.523    0.251 {method 'poll' of 'select.poll' objects}
    24818   83.082    0.003   83.082    0.003 {built-in method time.sleep}
     2353   64.347    0.027   64.347    0.027 {built-in method posix.read}
275398587/121376971   55.344    0.000  106.445    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1007   51.999    0.052   52.021    0.052 {built-in method _posixsubprocess.fork_exec}
      550   48.343    0.088   48.454    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    28739   32.639    0.001   32.639    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      599   30.654    0.051   30.673    0.051 {built-in method posix.fork}
9542013/4102   29.150    0.000   83.237    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    26115   29.030    0.001  170.812    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
36757637/6251   26.997    0.000   83.279    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234835   22.564    0.000   30.566    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
135125733/121376971   20.539    0.000  122.840    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
86633118/86481385   19.265    0.000   68.073    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
121354704   18.555    0.000   18.555    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 93336760   15.183    0.000   15.183    0.000 {method 'get' of 'dict' objects}
    47963   12.048    0.000   16.744    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
114113219/114112965   11.590    0.000   11.859    0.000 {built-in method builtins.isinstance}
        3   11.547    3.849   19.606    6.535 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
