         986807584 function calls (814099375 primitive calls) in 683.927 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      851  106.504    0.125  106.504    0.125 {method 'poll' of 'select.poll' objects}
    16863   58.128    0.003   58.128    0.003 {built-in method time.sleep}
210351670/90696344   45.761    0.000   83.978    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1320   35.634    0.027   35.634    0.027 {built-in method posix.read}
   208867   31.135    0.000   40.886    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
34035762/2389   30.340    0.000   87.682    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      619   29.455    0.048   29.470    0.048 {built-in method _posixsubprocess.fork_exec}
8871982/2389   27.103    0.000   87.661    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24912   23.608    0.001  137.805    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82286176   17.064    0.000   17.064    0.000 {method 'get' of 'dict' objects}
 90672657   16.379    0.000   16.379    0.000 {method 'write' of '_io.TextIOWrapper' objects}
99603366/90696344   16.069    0.000   97.318    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      334   16.024    0.048   16.034    0.048 {built-in method posix.fork}
    44396   14.896    0.000   19.786    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11570   14.188    0.001   14.188    0.001 {method 'read' of '_ssl._SSLSocket' objects}
57243050/57184364   13.145    0.000   46.248    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    74073   12.681    0.000   13.159    0.000 {built-in method io.open}
        3    9.669    3.223    9.678    3.226 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.508    3.169   19.188    6.396 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
77545876/77545624    8.129    0.000    8.284    0.000 {built-in method builtins.isinstance}
     6443    7.862    0.001    8.003    0.001 {method 'read' of '_io.BufferedReader' objects}
   806674    7.687    0.000    7.687    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 32848857    6.751    0.000    6.751    0.000 {built-in method _json.encode_basestring_ascii}
5936848/5924689    6.284    0.000    9.300    0.000 {built-in method builtins.sorted}
       50    6.283    0.126    8.276    0.166 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44801    5.425    0.000    5.781    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   208828    5.154    0.000   56.662    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 59369497    5.092    0.000    5.092    0.000 {built-in method builtins.id}
  9697900    4.493    0.000    6.329    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30897368    4.357    0.000    4.552    0.000 {method 'update' of 'dict' objects}
       19    3.762    0.198   65.792    3.463 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4170290    3.273    0.000   33.600    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7505604    3.052    0.000    3.686    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.550    0.085    2.558    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2840517    2.530    0.000    4.889    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   574308    2.406    0.000   83.009    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
825426/680    2.158    0.000   87.637    0.129 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   187158    2.056    0.000    2.056    0.000 {built-in method posix.stat}
   668037    2.017    0.000    2.111    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
