         1524036335 function calls (1255979382 primitive calls) in 1318.375 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2694  419.288    0.156  419.288    0.156 {method 'poll' of 'select.poll' objects}
    43248  161.720    0.004  161.720    0.004 {built-in method time.sleep}
     3890   78.720    0.020   78.720    0.020 {built-in method posix.read}
370104703/167313922   76.872    0.000  151.481    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1554   67.139    0.043   67.139    0.043 {built-in method _posixsubprocess.fork_exec}
    12374   48.768    0.004   48.768    0.004 {method 'read' of '_ssl._SSLSocket' objects}
     1096   47.308    0.043   47.343    0.043 {built-in method posix.fork}
    25324   39.997    0.002  240.484    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
133604743/133514554   30.246    0.000  106.228    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
188597088/167313922   30.064    0.000  174.928    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33756478/2621   25.787    0.000   77.291    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8794264/2621   25.511    0.000   77.253    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
167292241   25.166    0.000   25.166    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   207083   21.973    0.000   29.366    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
141038229/141037979   14.335    0.000   14.566    0.000 {built-in method builtins.isinstance}
 80067012   14.276    0.000   14.276    0.000 {method 'get' of 'dict' objects}
    44725   11.704    0.000   15.491    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
12688765/12674689   10.623    0.000   15.710    0.000 {built-in method builtins.sorted}
        3   10.044    3.348   19.811    6.604 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.756    3.252    9.766    3.255 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 57667056    9.403    0.000    9.403    0.000 {built-in method _json.encode_basestring_ascii}
      122    8.437    0.069   13.200    0.108 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    79444    7.998    0.000    8.339    0.000 {built-in method io.open}
    12770    7.638    0.001    7.795    0.001 {method 'read' of '_io.BufferedReader' objects}
   799832    6.306    0.000    6.306    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 66449984    5.130    0.000    5.130    0.000 {built-in method builtins.id}
    25761    4.755    0.000    4.755    0.000 {method 'acquire' of '_thread.lock' objects}
 12577451    4.695    0.000    5.694    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    44977    3.889    0.000    4.160    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9613441    3.812    0.000    5.382    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      122    3.250    0.027    4.421    0.036 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 27855923    3.217    0.000    3.375    0.000 {method 'update' of 'dict' objects}
 33098416    3.005    0.000    3.005    0.000 {method 'items' of 'dict' objects}
   207044    3.001    0.000   40.677    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    2.860    0.151   52.227    2.749 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 30608354    2.858    0.000    2.858    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4085073    2.844    0.000   25.974    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       30    2.455    0.082    2.464    0.082 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   197935    2.202    0.000    2.202    0.000 {built-in method posix.stat}
   569354    2.031    0.000   65.638    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
818685/874    1.864    0.000   77.232    0.088 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  8863300    1.779    0.000    1.779    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
      221    1.621    0.007  136.045    0.616 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4110752    1.456    0.000   23.139    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
