         945327062 function calls (779532136 primitive calls) in 639.407 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      843  138.550    0.164  138.550    0.164 {method 'poll' of 'select.poll' objects}
    14488   47.843    0.003   47.843    0.003 {built-in method time.sleep}
198309279/84797327   39.229    0.000   72.453    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1270   33.002    0.026   33.002    0.026 {built-in method posix.read}
      564   27.359    0.049   27.373    0.049 {built-in method _posixsubprocess.fork_exec}
34169411/2452   25.779    0.000   76.167    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8905910/2452   24.564    0.000   76.146    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209710   21.653    0.000   29.287    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25156   20.163    0.001  117.985    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    74546   15.525    0.000   15.848    0.000 {built-in method io.open}
      329   15.381    0.047   15.392    0.047 {built-in method posix.fork}
 82661397   14.205    0.000   14.205    0.000 {method 'get' of 'dict' objects}
92744989/84797327   13.964    0.000   84.014    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84773582   13.414    0.000   13.414    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    12334   12.846    0.001   12.846    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    44954   12.101    0.000   15.093    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
51081915/51014549   11.431    0.000   40.388    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.624    3.541   20.836    6.945 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   10.201    3.400   10.211    3.404 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     5956    9.401    0.002    9.554    0.002 {method 'read' of '_io.BufferedReader' objects}
72102294/72102041    7.300    0.000    7.437    0.000 {built-in method builtins.isinstance}
   809841    6.248    0.000    6.248    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 30975392    5.746    0.000    5.746    0.000 {built-in method _json.encode_basestring_ascii}
    45376    5.413    0.000    5.678    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5398841/5384305    5.331    0.000    7.845    0.000 {built-in method builtins.sorted}
 58978181    4.390    0.000    4.390    0.000 {built-in method builtins.id}
  9735508    3.889    0.000    5.445    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30997039    3.293    0.000    3.399    0.000 {method 'update' of 'dict' objects}
   209671    2.992    0.000   40.259    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4193503    2.851    0.000   27.100    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.800    0.147   49.335    2.597 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.778    0.093    2.787    0.093 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       44    2.745    0.062    4.523    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  7097414    2.481    0.000    3.021    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   576734    2.026    0.000   73.538    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
828938/825    1.880    0.000   76.118    0.092 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18670507    1.751    0.000    1.751    0.000 {method 'items' of 'dict' objects}
      225    1.665    0.007  144.675    0.643 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     8443    1.630    0.000    1.630    0.000 {method 'acquire' of '_thread.lock' objects}
   190150    1.565    0.000    1.565    0.000 {built-in method posix.stat}
 16859183    1.462    0.000    1.462    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   108297    1.452    0.000    1.458    0.000 {built-in method builtins.setattr}
  4218768    1.428    0.000   24.256    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25112    1.364    0.000   63.055    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18842260    1.327    0.000    1.327    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3840978    1.313    0.000    1.313    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17201546/17185018    1.303    0.000    1.313    0.000 {built-in method builtins.len}
  1689282    1.272    0.000    1.272    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   154043    1.243    0.000    1.315    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
  3088723    1.185    0.000    1.445    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4041846    1.183    0.000   28.133    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   596528    1.036    0.000   77.787    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2864150    0.925    0.000    2.991    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 10295138    0.876    0.000    0.876    0.000 {method 'append' of 'list' objects}
   276376    0.868    0.000    0.961    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
       44    0.762    0.017    1.212    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   209671    0.757    0.000    2.210    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   828938    0.752    0.000    1.355    0.000 {method '__reduce_ex__' of 'object' objects}
   624985    0.750    0.000    1.459    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1348016    0.698    0.000    1.289    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   581685    0.650    0.000    0.925    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  3237872    0.627    0.000    0.627    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1788793    0.626    0.000    0.626    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  2606200    0.571    0.000    0.959    0.000 {built-in method builtins.hasattr}
   562744    0.564    0.000    9.717    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    40873    0.537    0.000    0.784    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
2248286/2247856    0.509    0.000    0.511    0.000 {built-in method builtins.getattr}
   176520    0.507    0.000    2.066    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
    38442    0.471    0.000    1.484    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6323280    0.467    0.000    0.467    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
        1    0.418    0.418   18.617   18.617 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   828165    0.407    0.000    0.514    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1687309    0.377    0.000    0.377    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
       44    0.364    0.008   77.907    1.771 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   693587    0.359    0.000    0.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   349170    0.354    0.000    0.354    0.000 {method 'match' of 're.Pattern' objects}
   596758    0.351    0.000    1.031    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  1656654    0.349    0.000    1.591    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   668702    0.336    0.000    0.661    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   625004    0.329    0.000    1.787    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   624955    0.328    0.000    0.557    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   855181    0.315    0.000    0.315    0.000 {method 'copy' of 'dict' objects}
   543348    0.302    0.000    0.466    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   192128    0.301    0.000    0.318    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   827695    0.297    0.000    0.602    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1136542    0.284    0.000    0.437    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   830540    0.278    0.000    0.478    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
    25523    0.270    0.000    0.371    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   415270    0.269    0.000    0.680    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   350094    0.255    0.000    3.919    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   688334    0.250    0.000    0.261    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
    43734    0.249    0.000    1.056    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   488039    0.248    0.000    0.309    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  3237872    0.240    0.000    0.240    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
      598    0.231    0.000    0.231    0.000 {built-in method builtins.compile}
    44820    0.229    0.000    0.229    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   209671    0.222    0.000    0.591    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
  1657711    0.218    0.000    0.219    0.000 {built-in method builtins.issubclass}
   588797    0.218    0.000    0.218    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
  1128783    0.216    0.000    0.293    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
      860    0.202    0.000    0.202    0.000 {built-in method posix.openpty}
   830540    0.200    0.000    0.200    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
    21644    0.193    0.000   33.035    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
    38270    0.192    0.000    0.198    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
  1081755    0.190    0.000    0.194    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
   415270    0.189    0.000    0.257    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   415270    0.185    0.000    0.435    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
        1    0.184    0.184   92.344   92.344 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:641(initialize_migrators)
    45235    0.184    0.000    0.184    0.000 {built-in method _codecs.utf_8_decode}
   415270    0.184    0.000    0.863    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
    63400    0.175    0.000    3.859    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
    50344    0.171    0.000    0.344    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
    44954    0.161    0.000   15.749    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   570208    0.159    0.000    0.223    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
   625241    0.152    0.000    0.152    0.000 {built-in method fromkeys}
        1    0.151    0.151    7.697    7.697 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
   250266    0.150    0.000    0.321    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
 43740/71    0.146    0.000    6.731    0.095 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
