         753407850 function calls (619041993 primitive calls) in 574.849 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      234  185.311    0.792  185.311    0.792 {method 'poll' of 'select.poll' objects}
143009065/58151899   26.657    0.000   46.098    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
34096511/2584   25.413    0.000   76.437    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    14339   25.078    0.002   25.078    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8886108/2584   25.007    0.000   76.418    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
     6651   23.645    0.004   23.645    0.004 {built-in method time.sleep}
   209153   19.205    0.000   26.290    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      479   18.878    0.039   18.878    0.039 {built-in method posix.read}
      313   15.576    0.050   15.576    0.050 {built-in method _posixsubprocess.fork_exec}
    73690   13.716    0.000   14.012    0.000 {built-in method io.open}
    25573   13.568    0.001   78.274    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82525743   13.444    0.000   13.444    0.000 {method 'get' of 'dict' objects}
        3   10.386    3.462   19.827    6.609 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45183   10.028    0.000   13.133    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.430    3.143    9.440    3.147 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 58127494    9.197    0.000    9.197    0.000 {method 'write' of '_io.TextIOWrapper' objects}
61835815/58151899    8.859    0.000   53.848    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   807750    5.729    0.000    5.729    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
24334725/24238635    5.385    0.000   18.679    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46131    5.308    0.000    5.550    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     4028    5.039    0.001    5.186    0.001 {method 'read' of '_io.BufferedReader' objects}
47007277/47007025    4.703    0.000    4.789    0.000 {built-in method builtins.isinstance}
 22372112    4.518    0.000    4.518    0.000 {built-in method _json.encode_basestring_ascii}
 56231400    4.128    0.000    4.128    0.000 {built-in method builtins.id}
  9714345    3.795    0.000    5.332    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3028891/3011923    3.450    0.000    5.539    0.000 {built-in method builtins.sorted}
 30908102    3.135    0.000    3.288    0.000 {method 'update' of 'dict' objects}
  4182057    3.002    0.000   24.942    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   209114    2.756    0.000   36.343    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.727    0.091    2.737    0.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.670    0.141   47.792    2.515 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
827322/1103    2.584    0.000   76.382    0.069 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      766    2.478    0.003    2.479    0.003 {built-in method builtins.compile}
   575290    2.003    0.000   70.209    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   188101    1.778    0.000    1.778    0.000 {built-in method posix.stat}
  5241815    1.689    0.000    2.045    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      239    1.609    0.007  140.652    0.589 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4208280    1.492    0.000   21.949    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25573    1.396    0.000    1.406    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
 18802132    1.320    0.000    1.320    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
 13859093    1.320    0.000    1.320    0.000 {method 'items' of 'dict' objects}
  3821145    1.297    0.000    1.297    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    25544    1.268    0.000   62.086    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4035408    1.227    0.000   26.020    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
       19    1.197    0.063    1.976    0.104 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  1687142    1.165    0.000    1.165    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
16927679/16919011    1.153    0.000    1.160    0.000 {built-in method builtins.len}
  2870708    1.122    0.000    3.104    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  3085464    1.121    0.000    1.368    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   594986    1.070    0.000   74.665    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12431996    0.982    0.000    0.982    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
