         953905514 function calls (785799148 primitive calls) in 624.201 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1098  135.454    0.123  135.454    0.123 {method 'poll' of 'select.poll' objects}
    15439   53.251    0.003   53.251    0.003 {built-in method time.sleep}
202422643/86787335   38.884    0.000   72.116    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1535   31.947    0.021   31.947    0.021 {built-in method posix.read}
      575   26.216    0.046   26.216    0.046 {built-in method _posixsubprocess.fork_exec}
34083602/2387   24.814    0.000   74.057    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8884439/2387   24.389    0.000   74.036    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209113   22.761    0.000   30.621    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      463   21.240    0.046   21.254    0.046 {built-in method posix.fork}
    25122   19.681    0.001  116.503    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82396988   14.093    0.000   14.093    0.000 {method 'get' of 'dict' objects}
95036145/86787335   13.730    0.000   83.442    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 86763396   12.990    0.000   12.990    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11579   12.615    0.001   12.615    0.001 {method 'read' of '_ssl._SSLSocket' objects}
53096365/53028883   11.513    0.000   40.746    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44691    9.792    0.000   15.361    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.243    3.081    9.252    3.084 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.133    3.044   18.387    6.129 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
70021100/70020848    7.042    0.000    7.154    0.000 {built-in method builtins.isinstance}
   807628    6.228    0.000    6.228    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    73536    6.086    0.000    6.386    0.000 {built-in method io.open}
 31615316    5.651    0.000    5.651    0.000 {built-in method _json.encode_basestring_ascii}
5572871/5559110    5.357    0.000    7.939    0.000 {built-in method builtins.sorted}
     6076    5.133    0.001    5.293    0.001 {method 'read' of '_io.BufferedReader' objects}
 59039196    4.228    0.000    4.228    0.000 {built-in method builtins.id}
    45104    3.891    0.000    4.147    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9711356    3.717    0.000    5.216    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30898596    3.287    0.000    3.370    0.000 {method 'update' of 'dict' objects}
   209074    3.138    0.000   41.999    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.839    0.149   50.095    2.637 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.806    0.094    2.815    0.094 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       46    2.793    0.061    4.654    0.101 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4179954    2.701    0.000   25.471    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7222942    2.622    0.000    3.154    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       46    2.373    0.052    2.841    0.062 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   187750    2.185    0.000    2.185    0.000 {built-in method posix.stat}
  2852470    2.087    0.000    5.569    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
