         1056009219 function calls (879236988 primitive calls) in 1026.951 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      791  272.670    0.345  272.670    0.345 {method 'poll' of 'select.poll' objects}
      552   63.618    0.115   63.748    0.115 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    15764   58.466    0.004   58.466    0.004 {built-in method time.sleep}
209777800/90038706   50.237    0.000   94.418    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1266   48.834    0.039   48.834    0.039 {built-in method posix.read}
      616   41.435    0.067   41.451    0.067 {built-in method _posixsubprocess.fork_exec}
   235333   33.747    0.000   44.031    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
36824762/5982   33.168    0.000   99.989    0.017 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9563337/3890   31.411    0.000   99.951    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25829   26.608    0.001  156.607    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 90014111   20.110    0.000   20.110    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      289   20.013    0.069   20.023    0.069 {built-in method posix.fork}
 93417433   19.747    0.000   19.747    0.000 {method 'get' of 'dict' objects}
    77625   19.123    0.000   19.675    0.000 {built-in method io.open}
98636352/90038706   18.079    0.000  109.317    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11589   16.511    0.001   16.511    0.001 {method 'read' of '_ssl._SSLSocket' objects}
55401657/55330274   15.232    0.000   53.983    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46353   14.924    0.000   20.249    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.742    3.581   19.010    6.337 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
80696076/80695821   10.022    0.000   10.263    0.000 {built-in method builtins.isinstance}
   867573    8.829    0.000    8.829    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    8.256    2.752    8.267    2.756 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
5844463/5830347    7.711    0.000   11.373    0.000 {built-in method builtins.sorted}
