         1211432275 function calls (996451558 primitive calls) in 896.131 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1403  202.020    0.144  202.020    0.144 {method 'poll' of 'select.poll' objects}
    22401   77.940    0.003   77.940    0.003 {built-in method time.sleep}
     2055   53.715    0.026   53.715    0.026 {built-in method posix.read}
246758246/108015013   49.491    0.000   96.328    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      851   44.592    0.052   44.613    0.052 {built-in method _posixsubprocess.fork_exec}
      558   28.563    0.051   28.580    0.051 {built-in method posix.fork}
    27002   28.026    0.001   28.026    0.001 {method 'read' of '_ssl._SSLSocket' objects}
35206462/2644   26.218    0.000   78.465    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   210468   26.200    0.000   34.881    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25513   25.671    0.001  153.943    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9174660/2538   24.634    0.000   78.439    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
119666355/108015013   18.449    0.000  111.136    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
74016382/73957243   16.875    0.000   59.703    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
107992658   16.777    0.000   16.777    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 84697140   14.776    0.000   14.776    0.000 {method 'get' of 'dict' objects}
    84859   13.732    0.000   14.097    0.000 {built-in method io.open}
119588727/119588474   12.223    0.000   12.426    0.000 {built-in method builtins.isinstance}
     8282   11.586    0.001   11.586    0.001 {built-in method builtins.compile}
    45506   10.073    0.000   16.109    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
