         732837221 function calls (613407333 primitive calls) in 538.723 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      185  108.064    0.584  108.064    0.584 {method 'poll' of 'select.poll' objects}
      504   55.824    0.111   55.938    0.111 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36204729/5518   32.899    0.000   88.633    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
115885320/46461199   27.489    0.000   46.073    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9405295/3494   25.783    0.000   88.609    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195604   24.272    0.000   33.667    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91532681   15.370    0.000   15.370    0.000 {method 'get' of 'dict' objects}
    22077   13.866    0.001   79.220    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.027    4.342   13.043    4.348 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   12.892    4.297   25.936    8.645 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42496   11.317    0.000   16.543    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 46439888    9.817    0.000    9.817    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48911531/46461199    8.685    0.000   53.855    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      301    6.622    0.022    6.622    0.022 {built-in method posix.read}
     2561    6.438    0.003    6.438    0.003 {built-in method time.sleep}
   852330    5.845    0.000    5.845    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 58694574    5.180    0.000    5.180    0.000 {built-in method builtins.id}
41756323/41756060    5.142    0.000    5.276    0.000 {built-in method builtins.isinstance}
 18161510    4.872    0.000    4.872    0.000 {built-in method _json.encode_basestring_ascii}
  1706775    4.803    0.000    4.803    0.000 {method 'match' of 're.Pattern' objects}
 10286464    4.716    0.000    6.668    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    11361    4.646    0.000    4.646    0.000 {method 'read' of '_ssl._SSLSocket' objects}
 33275518    4.610    0.000    6.722    0.000 {method 'update' of 'dict' objects}
16802661/16730631    4.576    0.000   15.896    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      152    4.109    0.027    4.114    0.027 {built-in method _posixsubprocess.fork_exec}
   195569    4.035    0.000   46.019    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    43244    3.908    0.000    4.195    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  2719611    3.723    0.000    5.227    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
2397115/2381693    3.434    0.000    5.234    0.000 {built-in method builtins.sorted}
  4501444    3.391    0.000   27.495    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    2.951    0.174   50.059    2.945 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3381    2.872    0.001    3.029    0.001 {method 'read' of '_io.BufferedReader' objects}
   631414    2.544    0.000   68.827    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    20359    2.360    0.000    2.360    0.000 {method 'search' of 're.Pattern' objects}
873165/3511    2.330    0.000   88.356    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    66450    2.120    0.000    2.427    0.000 {built-in method io.open}
      230    1.984    0.009  154.560    0.672 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
       65    1.794    0.028    1.797    0.028 {built-in method posix.fork}
       12    1.770    0.148    1.918    0.160 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4677842    1.743    0.000    2.163    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 20002212    1.692    0.000    1.692    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    31612    1.683    0.000    1.779    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
18817172/18812289    1.652    0.000    1.657    0.000 {built-in method builtins.len}
 13194171    1.574    0.000    1.574    0.000 {method 'items' of 'dict' objects}
  4308292    1.557    0.000    1.557    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4523752    1.556    0.000   24.111    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4358763    1.510    0.000   28.880    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3212084    1.496    0.000    2.402    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
    22065    1.466    0.000   57.110    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   653398    1.352    0.000   74.140    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   190052    1.285    0.000    1.285    0.000 {built-in method posix.stat}
     7292    1.278    0.000    7.664    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
 12072885    1.232    0.000    1.232    0.000 {method 'append' of 'list' objects}
  2804610    1.218    0.000    1.508    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   180622    1.204    0.000    1.250    0.000 {built-in method builtins.eval}
  1456103    1.098    0.000    1.098    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11288    1.046    0.000    5.935    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 10153601    1.045    0.000    1.045    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   873165    0.965    0.000    1.714    0.000 {method '__reduce_ex__' of 'object' objects}
       12    0.902    0.075    1.509    0.126 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  3208940    0.876    0.000    3.271    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  1333792    0.871    0.000    1.435    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
