         909323113 function calls (747478558 primitive calls) in 652.586 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1017  150.799    0.148  150.799    0.148 {method 'poll' of 'select.poll' objects}
    14719   55.050    0.004   55.050    0.004 {built-in method time.sleep}
192361240/82047730   38.197    0.000   70.645    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1415   31.567    0.022   31.567    0.022 {built-in method posix.read}
33967677/2384   26.099    0.000   77.398    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      524   25.303    0.048   25.315    0.048 {built-in method _posixsubprocess.fork_exec}
8855012/2384   24.825    0.000   77.378    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208517   24.348    0.000   32.473    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      429   20.061    0.047   20.075    0.047 {built-in method posix.fork}
    24942   19.714    0.001  115.512    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82106753   15.039    0.000   15.039    0.000 {method 'get' of 'dict' objects}
89569154/82047730   13.824    0.000   82.119    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11499   13.573    0.001   13.573    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 82023812   13.250    0.000   13.250    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    73469   13.027    0.000   13.381    0.000 {built-in method io.open}
    44457   12.929    0.000   16.527    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
48546864/48494684   10.960    0.000   38.559    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.137    3.379   10.147    3.382 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.784    3.261   19.932    6.644 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
68622236/68621986    7.050    0.000    7.169    0.000 {built-in method builtins.isinstance}
   805318    6.795    0.000    6.795    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 30052148    5.697    0.000    5.697    0.000 {built-in method _json.encode_basestring_ascii}
5170332/5157488    5.311    0.000    7.797    0.000 {built-in method builtins.sorted}
     5735    5.256    0.001    5.399    0.001 {method 'read' of '_io.BufferedReader' objects}
    44756    4.716    0.000    5.011    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58411987    4.512    0.000    4.512    0.000 {built-in method builtins.id}
  9679545    3.898    0.000    5.523    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30964124    3.458    0.000    3.624    0.000 {method 'update' of 'dict' objects}
   208478    3.269    0.000   44.342    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.012    0.159   53.411    2.811 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4144014    2.830    0.000   28.147    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.744    0.091    2.753    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       42    2.566    0.061    4.263    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6903549    2.521    0.000    3.053    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   573446    2.120    0.000   73.717    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
       42    2.094    0.050    2.510    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
824041/665    1.877    0.000   77.353    0.116 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    24900    1.843    0.000   62.369    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18174949    1.713    0.000    1.713    0.000 {method 'items' of 'dict' objects}
   184980    1.707    0.000    1.707    0.000 {built-in method posix.stat}
      210    1.698    0.008  145.006    0.691 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2839186    1.652    0.000    3.598    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     8020    1.609    0.000    1.609    0.000 {method 'acquire' of '_thread.lock' objects}
