         959399797 function calls (791042050 primitive calls) in 628.454 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      944  126.725    0.134  126.725    0.134 {method 'poll' of 'select.poll' objects}
    15097   49.678    0.003   49.678    0.003 {built-in method time.sleep}
202060476/86529123   39.268    0.000   72.731    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1371   33.562    0.024   33.562    0.024 {built-in method posix.read}
      563   26.712    0.047   26.729    0.047 {built-in method _posixsubprocess.fork_exec}
34405184/2541   25.309    0.000   75.483    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8967962/2445   24.022    0.000   75.461    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   211096   22.247    0.000   30.076    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25438   20.143    0.001  118.324    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      384   18.185    0.047   18.197    0.047 {built-in method posix.fork}
    11882   14.734    0.001   14.734    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 83159930   14.178    0.000   14.178    0.000 {method 'get' of 'dict' objects}
94689781/86529123   14.077    0.000   84.356    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 86505723   13.434    0.000   13.434    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    45661   11.922    0.000   15.801    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
52499263/52438181   11.451    0.000   40.670    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    75526   10.582    0.000   10.903    0.000 {built-in method io.open}
        3    9.273    3.091   18.479    6.160 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.193    3.064    9.204    3.068 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6020    8.437    0.001    8.577    0.001 {method 'read' of '_io.BufferedReader' objects}
73560651/73560398    7.396    0.000    7.533    0.000 {built-in method builtins.isinstance}
   815013    6.456    0.000    6.456    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46099    6.008    0.000    6.283    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31561923    5.796    0.000    5.796    0.000 {built-in method _json.encode_basestring_ascii}
5530811/5516859    5.264    0.000    7.822    0.000 {built-in method builtins.sorted}
 59489907    4.345    0.000    4.345    0.000 {built-in method builtins.id}
  9802498    3.731    0.000    5.258    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31107566    3.236    0.000    3.324    0.000 {method 'update' of 'dict' objects}
   211057    3.150    0.000   41.707    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.898    0.153   51.646    2.718 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.796    0.093    2.805    0.094 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4221571    2.771    0.000   28.198    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 18991287    2.640    0.000    2.640    0.000 {method 'items' of 'dict' objects}
       45    2.636    0.059    4.392    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  7234472    2.559    0.000    3.087    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
