         1240651132 function calls (1026545589 primitive calls) in 1663.935 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1282  592.600    0.462  592.600    0.462 {method 'poll' of 'select.poll' objects}
     2098  108.509    0.052  108.509    0.052 {built-in method posix.read}
     1043   97.145    0.093   97.177    0.093 {built-in method _posixsubprocess.fork_exec}
    25803   86.656    0.003   86.656    0.003 {built-in method time.sleep}
275564800/121620376   83.171    0.000  164.005    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   234322   46.754    0.000   60.147    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25820   45.473    0.002  274.079    0.011 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      451   41.544    0.092   41.563    0.092 {built-in method posix.fork}
35595865/3245   41.337    0.000  127.510    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9267547/2975   39.952    0.000  127.453    0.043 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
121599016   38.682    0.000   38.682    0.000 {method 'write' of '_io.TextIOWrapper' objects}
135404340/121620376   31.377    0.000  189.071    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
87080748/86980534   29.801    0.000  105.944    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    13873   29.562    0.002   29.562    0.002 {method 'read' of '_ssl._SSLSocket' objects}
 86917032   26.176    0.000   26.176    0.000 {method 'get' of 'dict' objects}
    46871   20.449    0.000   27.458    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
108219882/108219628   16.347    0.000   16.732    0.000 {built-in method builtins.isinstance}
8597721/8579673   14.972    0.000   22.790    0.000 {built-in method builtins.sorted}
        3   14.126    4.709   21.553    7.184 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   841939   12.861    0.000   12.861    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
       76   11.667    0.154   17.133    0.225 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 42974541   11.256    0.000   11.256    0.000 {built-in method _json.encode_basestring_ascii}
    80829   10.878    0.000   11.735    0.000 {built-in method io.open}
     9189    8.733    0.001    8.920    0.001 {method 'read' of '_io.BufferedReader' objects}
       94    8.573    0.091    8.616    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 64750244    7.613    0.000    7.613    0.000 {built-in method builtins.id}
        3    7.408    2.469    7.425    2.475 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    47422    6.912    0.000    7.447    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9999659    6.462    0.000    7.624    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   234279    6.280    0.000   82.209    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 25488971    6.002    0.000    6.002    0.000 {method 'items' of 'dict' objects}
 10131347    5.865    0.000    8.493    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33012046    5.720    0.000    6.041    0.000 {method 'update' of 'dict' objects}
       21    5.517    0.263   98.011    4.667 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4275787    4.497    0.000   47.385    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2947180    3.855    0.000    7.009    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   584222    3.716    0.000  107.495    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  5674920    3.698    0.000    3.698    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
    15264    3.417    0.000    3.417    0.000 {method 'acquire' of '_thread.lock' objects}
      249    3.182    0.013  228.101    0.916 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 23065387    3.168    0.000    3.168    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    25741    3.098    0.000   91.165    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
862522/1620    2.986    0.000  127.388    0.079 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   206115    2.856    0.000    2.856    0.000 {built-in method posix.stat}
  4301903    2.756    0.000   42.902    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
        2    2.536    1.268    2.583    1.292 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  1814763    2.491    0.000    2.491    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
18997996/18969970    2.478    0.000    2.512    0.000 {built-in method builtins.len}
     4696    2.461    0.001    2.473    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:37(_sanitized_muids)
       76    2.355    0.031    3.750    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  3335656    2.163    0.000    2.610    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3930749    2.043    0.000    2.043    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 19641791    2.002    0.000    2.002    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4126687    1.968    0.000   49.089    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   604226    1.856    0.000  114.355    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
       76    1.768    0.023  222.958    2.934 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   234279    1.472    0.000    4.207    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
 10874070    1.468    0.000    1.468    0.000 {method 'append' of 'list' objects}
  1461624    1.450    0.000    2.648    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  2227679    1.426    0.000    1.426    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
    73254    1.395    0.000    2.061    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
   698732    1.335    0.000    2.581    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   862522    1.286    0.000    2.297    0.000 {method '__reduce_ex__' of 'object' objects}
   589155    1.076    0.000    1.539    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
2644875/2644125    1.071    0.000    1.076    0.000 {built-in method builtins.getattr}
  2968539    1.065    0.000    1.764    0.000 {built-in method builtins.hasattr}
    46871    1.020    0.000   29.609    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   850711    0.976    0.000    1.128    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   280590    0.955    0.000    1.107    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
