         968357837 function calls (798011142 primitive calls) in 616.470 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1052  144.111    0.137  144.111    0.137 {method 'poll' of 'select.poll' objects}
    15205   51.764    0.003   51.764    0.003 {built-in method time.sleep}
204239989/87720664   37.832    0.000   70.215    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1501   28.227    0.019   28.227    0.019 {built-in method posix.read}
34997293/2435   25.299    0.000   74.048    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      591   24.025    0.041   24.025    0.041 {built-in method _posixsubprocess.fork_exec}
9122634/2435   23.528    0.000   74.029    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209249   22.407    0.000   30.119    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25028   19.369    0.001  113.547    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      436   18.186    0.042   18.199    0.042 {built-in method posix.fork}
    12260   14.024    0.001   14.024    0.001 {method 'read' of '_ssl._SSLSocket' objects}
96144566/87720664   13.549    0.000   81.327    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84174404   12.771    0.000   12.771    0.000 {method 'get' of 'dict' objects}
 87696868   12.540    0.000   12.540    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54156039/54097012   11.362    0.000   40.052    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44632   10.539    0.000   16.013    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.766    3.255   17.792    5.931 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.016    2.672    8.025    2.675 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
71043010/71042757    6.857    0.000    6.962    0.000 {built-in method builtins.isinstance}
   829752    5.644    0.000    5.644    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 31901752    5.487    0.000    5.487    0.000 {built-in method _json.encode_basestring_ascii}
    73512    5.302    0.000    5.583    0.000 {built-in method io.open}
     6208    4.991    0.001    5.143    0.001 {method 'read' of '_io.BufferedReader' objects}
5688319/5675225    4.971    0.000    7.459    0.000 {built-in method builtins.sorted}
 60577700    4.366    0.000    4.366    0.000 {built-in method builtins.id}
    45045    4.063    0.000    4.316    0.000 {method 'read' of '_io.TextIOWrapper' objects}
