         984324171 function calls (820304317 primitive calls) in 874.631 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      603  191.890    0.318  191.890    0.318 {method 'poll' of 'select.poll' objects}
      546   48.237    0.088   48.340    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
182803853/77060571   45.472    0.000   82.151    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   246862   42.421    0.000   55.131    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    11427   40.569    0.004   40.569    0.004 {built-in method time.sleep}
      951   36.845    0.039   36.845    0.039 {built-in method posix.read}
38298262/5898   36.716    0.000  108.895    0.018 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9948972/3818   34.559    0.000  108.864    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      454   31.636    0.070   31.648    0.070 {built-in method _posixsubprocess.fork_exec}
    25914   23.130    0.001  136.456    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 97824454   21.928    0.000   21.928    0.000 {method 'get' of 'dict' objects}
      221   18.535    0.084   18.543    0.084 {built-in method posix.fork}
 77036215   17.135    0.000   17.135    0.000 {method 'write' of '_io.TextIOWrapper' objects}
83550317/77060571   15.851    0.000   95.583    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    46438   14.687    0.000   22.221    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    12047   11.692    0.001   11.692    0.001 {method 'read' of '_ssl._SSLSocket' objects}
42338155/42269457   11.453    0.000   40.244    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   902502   10.115    0.000   10.115    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    9.856    3.285   15.624    5.208 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    77138    9.129    0.000    9.742    0.000 {built-in method io.open}
70138027/70137768    8.784    0.000    8.972    0.000 {built-in method builtins.isinstance}
 28577595    7.335    0.000    7.335    0.000 {built-in method _json.encode_basestring_ascii}
    47643    7.182    0.000    7.661    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5572    6.653    0.001    6.814    0.001 {method 'read' of '_io.BufferedReader' objects}
4711949/4697942    6.546    0.000    9.727    0.000 {built-in method builtins.sorted}
 64548291    6.216    0.000    6.216    0.000 {built-in method builtins.id}
 36514479    5.884    0.000    6.987    0.000 {method 'update' of 'dict' objects}
        3    5.758    1.919    5.767    1.922 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   246817    5.462    0.000   74.911    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10883927    5.239    0.000    7.543    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       22    4.863    0.221   86.996    3.954 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2947328    4.365    0.000    7.534    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  1794254    4.260    0.000    4.260    0.000 {method 'match' of 're.Pattern' objects}
  4570740    3.905    0.000   39.536    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7230210    3.482    0.000    4.193    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
     1341    3.011    0.002    3.011    0.002 {built-in method builtins.compile}
   630352    2.980    0.000   92.187    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       35    2.965    0.085    4.852    0.139 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
926411/4090    2.746    0.000  108.641    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   207429    2.502    0.000    2.502    0.000 {built-in method posix.stat}
      233    2.399    0.010  190.058    0.816 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     7738    2.370    0.000    2.370    0.000 {method 'acquire' of '_thread.lock' objects}
20779542/20765604    2.184    0.000    2.198    0.000 {built-in method builtins.len}
 18456097    2.150    0.000    2.150    0.000 {method 'items' of 'dict' objects}
  4596913    2.149    0.000   35.641    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25878    2.147    0.000   76.998    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1920660    2.089    0.000    2.089    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   736263    2.059    0.000    3.272    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  3555366    1.991    0.000    2.417    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    24350    1.972    0.000    1.972    0.000 {method 'search' of 're.Pattern' objects}
 21164576    1.880    0.000    1.880    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
   748011    1.777    0.000    1.794    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
 15655444    1.723    0.000    1.723    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4433695    1.677    0.000   41.018    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  4256824    1.653    0.000    1.653    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   652272    1.469    0.000   97.893    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12770771    1.365    0.000    1.365    0.000 {method 'append' of 'list' objects}
4458892/4458552    1.339    0.000    1.341    0.000 {built-in method builtins.getattr}
   246817    1.338    0.000    3.845    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  3286950    1.236    0.000    1.941    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  1507347    1.150    0.000    1.960    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   926411    1.124    0.000    1.972    0.000 {method '__reduce_ex__' of 'object' objects}
     7729    1.068    0.000    6.429    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   181234    1.015    0.000    1.054    0.000 {built-in method builtins.eval}
  3248594    0.966    0.000    1.620    0.000 {built-in method builtins.hasattr}
       35    0.945    0.027    1.476    0.042 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   635256    0.916    0.000    1.317    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1866805    0.873    0.000    0.873    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
    12132    0.872    0.000    4.859    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
488974/542    0.827    0.000    2.886    0.005 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
        1    0.801    0.801   34.433   34.433 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   617568    0.766    0.000   13.019    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  7413358    0.766    0.000    0.766    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
  2635955    0.739    0.000    0.739    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
    13710    0.717    0.000    0.717    0.000 {method 'findall' of 're.Pattern' objects}
    41034    0.716    0.000    2.190    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   183617    0.708    0.000    3.170    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  3283563    0.693    0.000    2.629    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
    33008    0.602    0.000    0.873    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
   282845    0.593    0.000    0.729    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   921488    0.578    0.000    0.737    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   736285    0.566    0.000    3.838    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
491947/542    0.559    0.000    2.891    0.005 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
   736246    0.558    0.000    0.932    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
  1929139    0.551    0.000    0.551    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
    35810    0.550    0.000    0.702    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   725524    0.532    0.000    1.149    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   726496    0.518    0.000    2.404    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
     8020    0.490    0.000    2.249    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  1846078    0.490    0.000    2.248    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   130661    0.489    0.000    1.032    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   640621    0.484    0.000    0.668    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  1348380    0.479    0.000    0.725    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   978822    0.472    0.000    0.849    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
  3286950    0.471    0.000    0.471    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   203472    0.469    0.000    0.494    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
    22056    0.468    0.000   47.618    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   652500    0.467    0.000    1.380    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   489411    0.454    0.000    1.168    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   596064    0.440    0.000    0.683    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   962113    0.436    0.000    0.436    0.000 {method 'copy' of 'dict' objects}
    46330    0.433    0.000    0.433    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   920634    0.429    0.000    0.848    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   567135    0.424    0.000    0.947    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   246817    0.400    0.000    1.026    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
    47068    0.383    0.000    1.605    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
       35    0.380    0.011   76.867    2.196 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   978822    0.377    0.000    0.377    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
491947/542    0.368    0.000    2.888    0.005 /opt/conda/envs/run_env/lib/python3.7/ast.py:267(visit)
   370598    0.366    0.000    5.407    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
