         935926776 function calls (770560002 primitive calls) in 619.900 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      717  115.166    0.161  115.166    0.161 {method 'poll' of 'select.poll' objects}
    15393   54.224    0.004   54.224    0.004 {built-in method time.sleep}
197894694/84611199   40.165    0.000   73.944    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1146   31.163    0.027   31.163    0.027 {built-in method posix.read}
   209113   29.178    0.000   38.338    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
34074930/2233   28.525    0.000   84.508    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8883995/2233   26.828    0.000   84.486    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      561   25.490    0.045   25.490    0.045 {built-in method _posixsubprocess.fork_exec}
    25093   20.438    0.001  120.732    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82170615   16.645    0.000   16.645    0.000 {method 'get' of 'dict' objects}
    73366   15.226    0.000   15.626    0.000 {built-in method io.open}
92522073/84611199   14.240    0.000   85.779    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84587535   14.038    0.000   14.038    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11648   12.685    0.001   12.685    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      279   12.329    0.044   12.338    0.044 {built-in method posix.fork}
    44706   11.794    0.000   17.713    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
50971912/50897039   11.420    0.000   40.445    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   807624    7.659    0.000    7.659    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
67861958/67861706    7.122    0.000    7.235    0.000 {built-in method builtins.isinstance}
     5753    6.894    0.001    7.057    0.001 {method 'read' of '_io.BufferedReader' objects}
    45101    6.623    0.000    6.963    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30911367    6.012    0.000    6.012    0.000 {built-in method _json.encode_basestring_ascii}
5380322/5366343    5.481    0.000    8.106    0.000 {built-in method builtins.sorted}
 58818013    4.851    0.000    4.851    0.000 {built-in method builtins.id}
  9710038    4.259    0.000    5.997    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       44    4.069    0.092    5.760    0.131 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   209074    3.971    0.000   52.810    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 30895060    3.898    0.000    3.937    0.000 {method 'update' of 'dict' objects}
       19    3.681    0.194   64.122    3.375 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4179437    3.071    0.000   31.956    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7076092    2.747    0.000    3.309    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   184966    2.319    0.000    2.319    0.000 {built-in method posix.stat}
   575216    2.271    0.000   78.614    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
825959/338    2.090    0.000   84.467    0.250 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      216    1.866    0.009  155.262    0.719 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   175364    1.859    0.000    4.208    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
 18574454    1.791    0.000    1.791    0.000 {method 'items' of 'dict' objects}
  2853216    1.711    0.000    5.919    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  1687139    1.667    0.000    1.667    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    10166    1.659    0.000    1.659    0.000 {method 'acquire' of '_thread.lock' objects}
  4204636    1.642    0.000   28.893    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16823749    1.576    0.000    1.576    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
17125535/17108509    1.569    0.000    1.580    0.000 {built-in method builtins.len}
  3085375    1.520    0.000    1.840    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   678118    1.515    0.000    1.527    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
 18785533    1.445    0.000    1.445    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    25049    1.407    0.000   66.021    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  3820592    1.365    0.000    1.365    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4026772    1.283    0.000   33.070    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   594912    1.163    0.000   83.196    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   623221    0.997    0.000    1.905    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   209074    0.960    0.000    2.769    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
 10212417    0.957    0.000    0.957    0.000 {method 'append' of 'list' objects}
   825959    0.864    0.000    1.538    0.000 {method '__reduce_ex__' of 'object' objects}
