         1419310115 function calls (1181601047 primitive calls) in 1253.716 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1795  387.213    0.216  387.213    0.216 {method 'poll' of 'select.poll' objects}
    30392  106.497    0.004  106.497    0.004 {built-in method time.sleep}
     2717   78.957    0.029   78.957    0.029 {built-in method posix.read}
310864644/138524242   64.830    0.000  125.093    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1197   63.841    0.053   63.868    0.053 {built-in method _posixsubprocess.fork_exec}
      554   47.342    0.085   47.454    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13635   39.255    0.003   39.255    0.003 {method 'read' of '_ssl._SSLSocket' objects}
      688   37.361    0.054   37.382    0.054 {built-in method posix.fork}
    26151   33.600    0.001  198.988    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9546453/4141   28.822    0.000   86.078    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36779801/6303   28.409    0.000   86.123    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
154917114/138524242   24.161    0.000  144.080    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
103659081/103575408   23.480    0.000   83.516    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   234921   22.561    0.000   30.669    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
138502607   20.930    0.000   20.930    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 93422468   16.250    0.000   16.250    0.000 {method 'get' of 'dict' objects}
128353499/128353245   13.257    0.000   13.558    0.000 {built-in method builtins.isinstance}
        3   10.236    3.412   20.047    6.682 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.800    3.267    9.810    3.270 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    46486    9.401    0.000   14.876    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
10117457/10102013    8.843    0.000   13.176    0.000 {built-in method builtins.sorted}
 48476747    8.029    0.000    8.029    0.000 {built-in method _json.encode_basestring_ascii}
       91    7.636    0.084   11.551    0.127 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    10734    7.391    0.001    7.544    0.001 {method 'read' of '_io.BufferedReader' objects}
   866063    6.988    0.000    6.988    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    82725    6.967    0.000    7.286    0.000 {built-in method io.open}
