         1142704739 function calls (943744290 primitive calls) in 883.865 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1613  237.256    0.147  237.256    0.147 {method 'poll' of 'select.poll' objects}
    24344   85.984    0.004   85.984    0.004 {built-in method time.sleep}
253948359/111509732   52.338    0.000  100.303    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2268   48.114    0.021   48.114    0.021 {built-in method posix.read}
      863   39.374    0.046   39.394    0.046 {built-in method _posixsubprocess.fork_exec}
      675   29.553    0.044   29.574    0.044 {built-in method posix.fork}
34058949/2482   27.472    0.000   81.158    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25131   26.797    0.001  161.091    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
8875918/2482   25.833    0.000   81.132    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208967   22.288    0.000   30.116    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    12598   21.540    0.002   21.540    0.002 {method 'read' of '_ssl._SSLSocket' objects}
123746530/111509732   19.778    0.000  116.277    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
77826545/77742060   17.904    0.000   62.837    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
111486286   17.625    0.000   17.625    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82383441   15.272    0.000   15.272    0.000 {method 'get' of 'dict' objects}
        3   12.227    4.076   22.501    7.500 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
97690735/97690483   10.370    0.000   10.572    0.000 {built-in method builtins.isinstance}
    44689   10.278    0.000   14.958    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.256    3.419   10.273    3.424 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    76345    9.267    0.000    9.591    0.000 {built-in method io.open}
     8144    7.313    0.001    7.473    0.001 {method 'read' of '_io.BufferedReader' objects}
7757416/7743523    7.218    0.000   10.663    0.000 {built-in method builtins.sorted}
 39620998    7.074    0.000    7.074    0.000 {built-in method _json.encode_basestring_ascii}
   807024    6.514    0.000    6.514    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
       69    5.823    0.084    8.729    0.127 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 61430645    4.960    0.000    4.960    0.000 {built-in method builtins.id}
    45093    4.631    0.000    4.896    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9702504    4.059    0.000    5.735    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30909300    3.446    0.000    3.650    0.000 {method 'update' of 'dict' objects}
  8902613    3.383    0.000    4.084    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    3.356    0.112    3.366    0.112 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   208928    3.039    0.000   41.340    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.907    0.153   51.556    2.713 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4176161    2.857    0.000   26.205    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2848757    2.774    0.000    4.680    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       69    2.767    0.040    3.445    0.050 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
    12916    2.665    0.000    2.665    0.000 {method 'acquire' of '_thread.lock' objects}
        2    2.238    1.119    2.278    1.139 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 23380285    2.227    0.000    2.227    0.000 {method 'items' of 'dict' objects}
   574656    2.122    0.000   68.695    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 21309857    1.994    0.000    1.994    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
826004/819    1.945    0.000   81.101    0.099 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      216    1.718    0.008  143.973    0.667 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   192001    1.597    0.000    1.597    0.000 {built-in method posix.stat}
   710897    1.508    0.000    1.582    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
 18783287    1.438    0.000    1.438    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4201425    1.388    0.000   23.355    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3812142    1.385    0.000    1.385    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17477951/17452099    1.384    0.000    1.403    0.000 {built-in method builtins.len}
  1688785    1.355    0.000    1.355    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3086690    1.252    0.000    1.526    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    25061    1.250    0.000   58.029    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4027941    1.237    0.000   27.306    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   594456    1.108    0.000   73.067    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  5060667    1.024    0.000    1.024    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 10292396    0.937    0.000    0.937    0.000 {method 'append' of 'list' objects}
   826004    0.853    0.000    1.511    0.000 {method '__reduce_ex__' of 'object' objects}
    62342    0.815    0.000    1.232    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   275416    0.786    0.000    0.884    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   208928    0.784    0.000    2.297    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1363151    0.779    0.000    1.473    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   622802    0.762    0.000    1.332    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  2052079    0.749    0.000    0.749    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
2347569/2346889    0.687    0.000    0.690    0.000 {built-in method builtins.getattr}
   579543    0.682    0.000    0.969    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2587973    0.608    0.000    1.008    0.000 {built-in method builtins.hasattr}
