         946707328 function calls (780042764 primitive calls) in 618.077 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      793  143.607    0.181  143.607    0.181 {method 'poll' of 'select.poll' objects}
    15249   52.685    0.003   52.685    0.003 {built-in method time.sleep}
199993886/85632715   38.622    0.000   71.465    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1219   28.351    0.023   28.351    0.023 {built-in method posix.read}
8883699/2403   25.970    0.000   76.597    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34081046/2403   25.428    0.000   76.616    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      561   24.021    0.043   24.021    0.043 {built-in method _posixsubprocess.fork_exec}
   209095   19.859    0.000   27.316    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25053   19.585    0.001  115.138    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
93711185/85632715   13.651    0.000   82.646    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      312   13.604    0.044   13.614    0.044 {built-in method posix.fork}
 82418230   13.418    0.000   13.418    0.000 {method 'get' of 'dict' objects}
    11494   12.702    0.001   12.702    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 85608695   12.579    0.000   12.579    0.000 {method 'write' of '_io.TextIOWrapper' objects}
52038115/51962721   11.538    0.000   41.089    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44670   10.232    0.000   14.687    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.678    3.226    9.689    3.230 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.408    3.136   19.098    6.366 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     6041    8.393    0.001    8.541    0.001 {method 'read' of '_io.BufferedReader' objects}
    73379    7.296    0.000    7.566    0.000 {built-in method io.open}
69106623/69106371    6.895    0.000    7.004    0.000 {built-in method builtins.isinstance}
   807554    5.542    0.000    5.542    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31235974    5.506    0.000    5.506    0.000 {built-in method _json.encode_basestring_ascii}
5476791/5462935    5.143    0.000    7.714    0.000 {built-in method builtins.sorted}
    45081    4.419    0.000    4.657    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58929355    4.381    0.000    4.381    0.000 {built-in method builtins.id}
  9710656    3.957    0.000    5.568    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30938621    3.361    0.000    3.530    0.000 {method 'update' of 'dict' objects}
   209056    2.877    0.000   37.932    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4178839    2.865    0.000   25.533    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.815    0.148   52.002    2.737 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       45    2.655    0.059    4.417    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       30    2.586    0.086    2.595    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7150117    2.455    0.000    2.974    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  2851561    2.372    0.000    4.455    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       45    2.199    0.049    2.629    0.058 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   575162    1.908    0.000   62.811    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   187247    1.842    0.000    1.842    0.000 {built-in method posix.stat}
826417/715    1.816    0.000   76.570    0.107 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18775144    1.733    0.000    1.733    0.000 {method 'items' of 'dict' objects}
     9776    1.647    0.000    1.647    0.000 {method 'acquire' of '_thread.lock' objects}
      215    1.511    0.007  130.045    0.605 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 16991260    1.472    0.000    1.472    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4203998    1.431    0.000   22.675    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18791487    1.391    0.000    1.391    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17262209/17245526    1.285    0.000    1.296    0.000 {built-in method builtins.len}
  1689096    1.280    0.000    1.280    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
