         955979452 function calls (786341803 primitive calls) in 609.558 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1226  141.377    0.115  141.377    0.115 {method 'poll' of 'select.poll' objects}
    15240   51.240    0.003   51.240    0.003 {built-in method time.sleep}
203514543/87381592   38.310    0.000   71.058    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1666   28.762    0.017   28.762    0.017 {built-in method posix.read}
34809140/2389   24.917    0.000   73.700    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      581   24.869    0.043   24.882    0.043 {built-in method _posixsubprocess.fork_exec}
9074646/2389   24.044    0.000   73.680    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      529   22.514    0.043   22.531    0.043 {built-in method posix.fork}
    24935   19.843    0.001  115.758    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208199   19.590    0.000   26.818    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
95759036/87381592   13.896    0.000   82.510    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11569   13.243    0.001   13.243    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 83833702   13.236    0.000   13.236    0.000 {method 'get' of 'dict' objects}
 87357755   13.068    0.000   13.068    0.000 {method 'write' of '_io.TextIOWrapper' objects}
53874194/53811552   11.366    0.000   40.542    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44447    9.386    0.000   14.686    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.324    3.108   16.283    5.428 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
73843691/73843441    7.059    0.000    7.188    0.000 {built-in method builtins.isinstance}
        3    6.948    2.316    6.958    2.319 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   825614    5.667    0.000    5.667    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31785821    5.644    0.000    5.644    0.000 {built-in method _json.encode_basestring_ascii}
    73880    5.630    0.000    5.922    0.000 {built-in method io.open}
5659633/5646634    5.185    0.000    7.665    0.000 {built-in method builtins.sorted}
     6059    4.800    0.001    4.968    0.001 {method 'read' of '_io.BufferedReader' objects}
 60256601    4.313    0.000    4.313    0.000 {built-in method builtins.id}
  9919466    3.730    0.000    5.260    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44740    3.609    0.000    3.838    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31307843    3.223    0.000    3.388    0.000 {method 'update' of 'dict' objects}
  2836940    3.210    0.000    5.300    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       47    2.988    0.064    4.926    0.105 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4266002    2.845    0.000   24.461    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   208160    2.737    0.000   36.785    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.712    0.090    2.721    0.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.603    0.137   44.815    2.359 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7267144    2.538    0.000    3.079    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       47    2.128    0.045    2.632    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   593328    1.962    0.000   60.159    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   185623    1.821    0.000    1.821    0.000 {built-in method posix.stat}
844328/674    1.808    0.000   73.655    0.109 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19335257    1.764    0.000    1.764    0.000 {method 'items' of 'dict' objects}
     9077    1.612    0.000    1.612    0.000 {method 'acquire' of '_thread.lock' objects}
      211    1.610    0.008  129.080    0.612 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17275010    1.439    0.000    1.439    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4291031    1.394    0.000   21.623    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 19191726    1.357    0.000    1.357    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4117048    1.324    0.000   25.643    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3924168    1.303    0.000    1.303    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1687475    1.181    0.000    1.181    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
15909799/15893147    1.128    0.000    1.141    0.000 {built-in method builtins.len}
  3086503    1.122    0.000    1.377    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    24888    1.101    0.000   50.204    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   613766    1.053    0.000   64.429    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10239870    0.833    0.000    0.833    0.000 {method 'append' of 'list' objects}
   844328    0.758    0.000    1.351    0.000 {method '__reduce_ex__' of 'object' objects}
   620503    0.715    0.000    1.240    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   208160    0.713    0.000    2.081    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1358884    0.675    0.000    1.259    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3433867    0.670    0.000    0.670    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1829836    0.649    0.000    0.649    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   598296    0.630    0.000    0.894    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   580230    0.547    0.000    9.646    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    42700    0.512    0.000    0.775    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
2200474/2200014    0.512    0.000    0.513    0.000 {built-in method builtins.getattr}
  1682867    0.460    0.000    0.826    0.000 {built-in method builtins.hasattr}
  6299277    0.445    0.000    0.445    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.374    0.374   18.028   18.028 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
  1696834    0.371    0.000    0.371    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
       47    0.370    0.008   80.602    1.715 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   720904    0.363    0.000    0.487    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   843776    0.357    0.000    0.462    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1687808    0.346    0.000    1.584    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
