         1020124160 function calls (849217946 primitive calls) in 845.620 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      817  233.749    0.286  233.749    0.286 {method 'poll' of 'select.poll' objects}
    14189   47.832    0.003   47.832    0.003 {built-in method time.sleep}
      542   47.289    0.087   47.399    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     1249   42.641    0.034   42.641    0.034 {built-in method posix.read}
200093401/85415042   40.729    0.000   76.554    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      561   32.834    0.059   32.848    0.059 {built-in method _posixsubprocess.fork_exec}
9541699/3843   28.348    0.000   87.451    0.023 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36736412/5955   28.124    0.000   87.483    0.015 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234835   25.894    0.000   34.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25713   21.353    0.001  124.724    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      314   17.364    0.055   17.374    0.055 {built-in method posix.fork}
 93131973   16.907    0.000   16.907    0.000 {method 'get' of 'dict' objects}
93311590/85415042   14.485    0.000   88.573    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85391203   14.348    0.000   14.348    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11550   12.902    0.001   12.902    0.001 {method 'read' of '_ssl._SSLSocket' objects}
50904320/50830126   11.683    0.000   41.131    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46386   10.852    0.000   15.914    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.522    3.507   18.649    6.216 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    77118    9.487    0.000    9.862    0.000 {built-in method io.open}
     6314    9.025    0.001    9.181    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    8.116    2.705    8.126    2.709 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
76237819/76237565    7.875    0.000    8.060    0.000 {built-in method builtins.isinstance}
   865757    7.571    0.000    7.571    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47060    6.710    0.000    7.034    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31257942    6.110    0.000    6.110    0.000 {built-in method _json.encode_basestring_ascii}
