         971644350 function calls (800488260 primitive calls) in 632.934 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1034  138.493    0.134  138.493    0.134 {method 'poll' of 'select.poll' objects}
    16050   53.790    0.003   53.790    0.003 {built-in method time.sleep}
207092906/89006185   39.763    0.000   73.861    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1495   30.785    0.021   30.785    0.021 {built-in method posix.read}
8884389/2438   26.756    0.000   78.873    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34086125/2438   26.336    0.000   78.893    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      607   26.064    0.043   26.064    0.043 {built-in method _posixsubprocess.fork_exec}
   209113   22.394    0.000   30.214    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25183   20.203    0.001  119.296    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      420   17.831    0.042   17.843    0.042 {built-in method posix.fork}
    12550   15.029    0.001   15.029    0.001 {method 'read' of '_ssl._SSLSocket' objects}
97612833/89006185   14.308    0.000   85.611    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82436500   14.012    0.000   14.012    0.000 {method 'get' of 'dict' objects}
 88982466   13.128    0.000   13.128    0.000 {method 'write' of '_io.TextIOWrapper' objects}
55283372/55208885   11.945    0.000   42.219    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44688   10.644    0.000   13.349    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.289    3.096   17.203    5.734 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    7.903    2.634    7.912    2.637 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73946    7.800    0.000    8.086    0.000 {built-in method io.open}
72328583/72328331    7.305    0.000    7.421    0.000 {built-in method builtins.isinstance}
   807624    6.140    0.000    6.140    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 32338660    5.770    0.000    5.770    0.000 {built-in method _json.encode_basestring_ascii}
     6314    5.618    0.001    5.757    0.001 {method 'read' of '_io.BufferedReader' objects}
5766396/5752237    5.232    0.000    7.853    0.000 {built-in method builtins.sorted}
    45167    4.917    0.000    5.166    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59258140    4.569    0.000    4.569    0.000 {built-in method builtins.id}
   209074    3.859    0.000   42.564    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9711557    3.828    0.000    5.401    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30898697    3.361    0.000    3.457    0.000 {method 'update' of 'dict' objects}
       19    2.979    0.157   54.194    2.852 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       48    2.826    0.059    4.722    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4179922    2.787    0.000   24.516    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7369583    2.655    0.000    3.204    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       30    2.584    0.086    2.593    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       48    2.104    0.044    2.574    0.054 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   575258    1.954    0.000   64.577    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
