         747511121 function calls (626620297 primitive calls) in 701.568 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      208  167.530    0.805  167.530    0.805 {method 'poll' of 'select.poll' objects}
      504   62.355    0.124   62.484    0.124 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     6764   38.419    0.006   38.419    0.006 {built-in method time.sleep}
33300559/5753   32.764    0.000   95.141    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8645131/3665   30.652    0.000   95.110    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
124350294/50595014   30.118    0.000   52.156    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   194772   29.309    0.000   39.405    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     6266   18.968    0.003   18.968    0.003 {method 'read' of '_ssl._SSLSocket' objects}
 86001720   16.657    0.000   16.657    0.000 {method 'get' of 'dict' objects}
    22008   15.597    0.001   88.694    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    43889   13.764    0.000   17.265    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   13.414    4.471   23.433    7.811 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 50573767   11.644    0.000   11.644    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      399   11.087    0.028   11.087    0.028 {built-in method posix.read}
53748840/50595014   10.164    0.000   61.089    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   10.006    3.335   10.018    3.339 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      236    7.387    0.031    7.394    0.031 {built-in method _posixsubprocess.fork_exec}
   782262    6.886    0.000    6.886    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
