         1397184011 function calls (1156295902 primitive calls) in 1139.414 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2099  298.874    0.142  298.874    0.142 {method 'poll' of 'select.poll' objects}
    31842  104.744    0.003  104.744    0.003 {built-in method time.sleep}
     3030   82.017    0.027   82.017    0.027 {built-in method posix.read}
320740136/143354752   70.649    0.000  138.564    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1220   64.260    0.053   64.291    0.053 {built-in method _posixsubprocess.fork_exec}
      855   46.171    0.054   46.201    0.054 {built-in method posix.fork}
    25854   36.643    0.001  223.673    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12884   33.849    0.003   33.849    0.003 {method 'read' of '_ssl._SSLSocket' objects}
9266526/2664   29.172    0.000   83.701    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35573033/2776   27.007    0.000   83.738    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234322   26.730    0.000   35.446    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
160574908/143354752   26.699    0.000  159.641    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
108762580/108686718   26.171    0.000   93.257    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
143333054   25.168    0.000   25.168    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 86643063   15.927    0.000   15.927    0.000 {method 'get' of 'dict' objects}
128204080/128203826   13.853    0.000   14.152    0.000 {built-in method builtins.isinstance}
        3   11.376    3.792   19.533    6.511 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
10513335/10498260   10.625    0.000   15.419    0.000 {built-in method builtins.sorted}
    46286   10.564    0.000   14.796    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
