         979202880 function calls (805850047 primitive calls) in 619.021 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      961  121.507    0.126  121.507    0.126 {method 'poll' of 'select.poll' objects}
    16196   54.521    0.003   54.521    0.003 {built-in method time.sleep}
209783226/90433370   41.983    0.000   77.677    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1436   31.409    0.022   31.409    0.022 {built-in method posix.read}
34810869/2400   27.670    0.000   79.827    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      624   26.318    0.042   26.332    0.042 {built-in method _posixsubprocess.fork_exec}
9074751/2400   25.110    0.000   79.808    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24851   22.031    0.001  126.648    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208199   18.462    0.000   25.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      386   16.136    0.042   16.148    0.042 {built-in method posix.fork}
    11742   15.522    0.001   15.522    0.001 {method 'read' of '_ssl._SSLSocket' objects}
99321250/90433370   15.012    0.000   90.063    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 90409615   14.171    0.000   14.171    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83839463   13.729    0.000   13.729    0.000 {method 'get' of 'dict' objects}
57084678/57016956   12.196    0.000   43.145    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44264   11.272    0.000   16.042    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.533    3.178   18.273    6.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.730    2.910    8.740    2.913 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73868    8.220    0.000    8.551    0.000 {built-in method io.open}
76798342/76798092    7.634    0.000    7.760    0.000 {built-in method builtins.isinstance}
 32758059    6.323    0.000    6.323    0.000 {built-in method _json.encode_basestring_ascii}
   825620    5.829    0.000    5.829    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
5940090/5927476    5.670    0.000    8.288    0.000 {built-in method builtins.sorted}
     6382    4.981    0.001    5.129    0.001 {method 'read' of '_io.BufferedReader' objects}
 60572283    4.815    0.000    4.815    0.000 {built-in method builtins.id}
