         1496610865 function calls (1236571661 primitive calls) in 1194.551 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2448  338.953    0.138  338.953    0.138 {method 'poll' of 'select.poll' objects}
    38564  133.212    0.003  133.212    0.003 {built-in method time.sleep}
     3524   77.727    0.022   77.727    0.022 {built-in method posix.read}
353313213/159213242   71.022    0.000  141.110    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1426   65.066    0.046   65.066    0.046 {built-in method _posixsubprocess.fork_exec}
     1001   45.015    0.045   45.048    0.045 {built-in method posix.fork}
    25383   37.267    0.001  225.565    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    14503   37.034    0.003   37.034    0.003 {method 'read' of '_ssl._SSLSocket' objects}
9122635/2707   28.242    0.000   82.234    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
125257245/125187398   27.709    0.000   98.141    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
179102444/159213242   27.444    0.000  162.448    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
35021271/2707   26.806    0.000   82.271    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
159190831   23.967    0.000   23.967    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   209229   21.940    0.000   29.661    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 84314692   15.302    0.000   15.302    0.000 {method 'get' of 'dict' objects}
135268538/135268285   14.014    0.000   14.254    0.000 {built-in method builtins.isinstance}
    44902   10.933    0.000   14.465    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    79264   10.637    0.000   10.989    0.000 {built-in method io.open}
11983072/11969703   10.322    0.000   15.059    0.000 {built-in method builtins.sorted}
        3    9.817    3.272    9.827    3.276 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.288    3.096   19.116    6.372 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 55068402    8.987    0.000    8.987    0.000 {built-in method _json.encode_basestring_ascii}
      113    8.640    0.076   13.096    0.116 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    12164    8.378    0.001    8.540    0.001 {method 'read' of '_io.BufferedReader' objects}
   829670    6.765    0.000    6.765    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 67609462    5.257    0.000    5.257    0.000 {built-in method builtins.id}
    45393    4.900    0.000    5.173    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 12149162    4.536    0.000    5.432    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    23883    4.132    0.000    4.132    0.000 {method 'acquire' of '_thread.lock' objects}
  9972610    3.996    0.000    5.653    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      113    3.575    0.032    4.671    0.041 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 30939715    3.249    0.000    3.382    0.000 {method 'update' of 'dict' objects}
   209190    3.099    0.000   41.010    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4310783    3.016    0.000   26.178    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.879    0.152   52.784    2.778 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 31974360    2.822    0.000    2.822    0.000 {method 'items' of 'dict' objects}
 29280482    2.677    0.000    2.677    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       30    2.628    0.088    2.637    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   596362    2.142    0.000   69.748    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
849186/1157    1.905    0.000   82.210    0.071 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   203867    1.784    0.000    1.784    0.000 {built-in method posix.stat}
      226    1.759    0.008  145.253    0.643 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25859    1.757    0.000    1.868    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  8300528    1.636    0.000    1.636    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  2852603    1.516    0.000    3.531    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4336365    1.509    0.000   23.171    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3960135    1.434    0.000    1.434    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
18023952/17983056    1.379    0.000    1.408    0.000 {built-in method builtins.len}
 19319968    1.374    0.000    1.374    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1687157    1.324    0.000    1.324    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    25267    1.287    0.000   59.276    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4165738    1.252    0.000   27.280    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3085616    1.244    0.000    1.505    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   616800    1.110    0.000   74.251    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
      113    0.981    0.009  198.897    1.760 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
 10727792    0.969    0.000    0.969    0.000 {method 'append' of 'list' objects}
  2551418    0.909    0.000    0.909    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
        7    0.798    0.114    0.852    0.122 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   623636    0.773    0.000    1.492    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   209190    0.767    0.000    2.246    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
3038623/3037503    0.766    0.000    0.771    0.000 {built-in method builtins.getattr}
  1433415    0.755    0.000    1.564    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   849186    0.748    0.000    1.388    0.000 {method '__reduce_ex__' of 'object' objects}
     2240    0.705    0.000    0.705    0.000 {built-in method posix.openpty}
   601167    0.673    0.000    0.954    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
     1538    0.653    0.000    0.653    0.000 {built-in method builtins.compile}
  2870031    0.648    0.000    1.040    0.000 {built-in method builtins.hasattr}
  1233419    0.638    0.000    0.763    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1437018    0.625    0.000    0.838    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   583092    0.580    0.000   10.977    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  8300528    0.569    0.000    0.569    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
    41849    0.529    0.000    1.682    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6310614    0.449    0.000    0.449    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   432051    0.448    0.000    0.448    0.000 {method 'match' of 're.Pattern' objects}
     2656    0.430    0.000  133.696    0.050 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15507(iterraw)
        1    0.429    0.429   18.661   18.661 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   275857    0.422    0.000    0.519    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   795475    0.408    0.000    0.844    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  1705153    0.393    0.000    0.393    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   848158    0.384    0.000    0.492    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   235592    0.359    0.000    0.379    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
  1696740    0.350    0.000    1.643    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   878556    0.349    0.000    0.349    0.000 {method 'copy' of 'dict' objects}
   617032    0.347    0.000    1.066    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   623655    0.341    0.000    1.833    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   817587    0.337    0.000    0.355    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   175496    0.336    0.000    2.016    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   623537    0.330    0.000    0.564    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   563058    0.326    0.000    0.499    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
    81766    0.324    0.000    0.625    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   847491    0.309    0.000    0.640    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
     1426    0.301    0.000  143.359    0.101 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
  1134338    0.289    0.000    0.440    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
    48232    0.283    0.000    1.306    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   828666    0.277    0.000    0.484    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
