         937260808 function calls (772582957 primitive calls) in 678.248 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      617  141.279    0.229  141.279    0.229 {method 'poll' of 'select.poll' objects}
    14017   47.748    0.003   47.748    0.003 {built-in method time.sleep}
197808800/84474855   41.625    0.000   78.615    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   211472   32.550    0.000   42.522    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     1022   30.351    0.030   30.351    0.030 {built-in method posix.read}
8747695/2418   29.183    0.000   87.498    0.036 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33559375/2510   28.837    0.000   87.522    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      534   26.258    0.049   26.272    0.049 {built-in method _posixsubprocess.fork_exec}
    25439   21.456    0.001  128.418    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 81569932   17.291    0.000   17.291    0.000 {method 'get' of 'dict' objects}
 84450566   15.323    0.000   15.323    0.000 {method 'write' of '_io.TextIOWrapper' objects}
92302713/84474855   14.966    0.000   91.090    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    45816   14.837    0.000   19.149    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11556   13.354    0.001   13.354    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      228   11.773    0.052   11.781    0.052 {built-in method posix.fork}
50421962/50358899   11.628    0.000   40.817    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    75416   10.558    0.000   11.080    0.000 {built-in method io.open}
        3    9.999    3.333   10.008    3.336 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.652    3.217   19.661    6.554 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
5326260/5311926    7.875    0.000   10.733    0.000 {built-in method builtins.sorted}
   794599    7.870    0.000    7.870    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
71332643/71332389    7.596    0.000    7.745    0.000 {built-in method builtins.isinstance}
 30899426    6.312    0.000    6.312    0.000 {built-in method _json.encode_basestring_ascii}
    46238    6.148    0.000    6.526    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5852    5.772    0.001    5.924    0.001 {method 'read' of '_io.BufferedReader' objects}
 57958464    4.881    0.000    4.881    0.000 {built-in method builtins.id}
       43    4.349    0.101    6.183    0.144 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   211433    4.254    0.000   57.505    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9561708    4.251    0.000    6.033    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31130477    4.188    0.000    4.276    0.000 {method 'update' of 'dict' objects}
       19    3.691    0.194   67.381    3.546 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4099325    3.578    0.000   34.333    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7100799    2.928    0.000    3.533    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   190158    2.734    0.000    2.734    0.000 {built-in method posix.stat}
       30    2.633    0.088    2.642    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   560386    2.401    0.000   81.190    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
813521/663    2.096    0.000   87.462    0.132 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      221    2.024    0.009  158.697    0.718 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4124882    1.938    0.000   30.764    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18399648    1.872    0.000    1.872    0.000 {method 'items' of 'dict' objects}
    25396    1.834    0.000   68.417    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
17264460/17248602    1.704    0.000    1.716    0.000 {built-in method builtins.len}
  1629559    1.665    0.000    1.665    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 16834147    1.606    0.000    1.606    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
