         1382618352 function calls (1151792453 primitive calls) in 1194.295 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1710  321.184    0.188  321.184    0.188 {method 'poll' of 'select.poll' objects}
    29537  101.442    0.003  101.442    0.003 {built-in method time.sleep}
     2544   76.101    0.030   76.101    0.030 {built-in method posix.read}
299972853/133293747   63.268    0.000  122.158    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1093   57.592    0.053   57.624    0.053 {built-in method _posixsubprocess.fork_exec}
      552   50.510    0.092   50.618    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      680   35.092    0.052   35.113    0.052 {built-in method posix.fork}
    26074   32.766    0.001  195.062    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    19686   30.771    0.002   30.771    0.002 {method 'read' of '_ssl._SSLSocket' objects}
36867320/6130   29.277    0.000   88.539    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9571288/4038   29.113    0.000   88.499    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   235531   28.239    0.000   37.624    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
148813253/133293747   23.571    0.000  140.869    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
98390393/98315121   22.334    0.000   79.428    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
133271213   20.953    0.000   20.953    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    81412   19.352    0.000   19.759    0.000 {built-in method io.open}
 94571326   17.696    0.000   17.696    0.000 {method 'get' of 'dict' objects}
    46462   13.862    0.000   17.146    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
122287619/122287364   12.757    0.000   13.044    0.000 {built-in method builtins.isinstance}
        3   10.672    3.557   18.874    6.291 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
9651323/9636706    8.943    0.000   13.161    0.000 {built-in method builtins.sorted}
 46784222    8.428    0.000    8.428    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.190    2.730    8.200    2.733 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    10339    8.070    0.001    8.183    0.001 {method 'read' of '_io.BufferedReader' objects}
   868289    7.515    0.000    7.515    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47109    6.887    0.000    7.215    0.000 {method 'read' of '_io.TextIOWrapper' objects}
        3    6.101    2.034    6.146    2.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
       86    5.606    0.065    9.350    0.109 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 67816443    5.474    0.000    5.474    0.000 {built-in method builtins.id}
       86    4.690    0.055    5.585    0.065 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  1910405    4.291    0.000    4.291    0.000 {method 'match' of 're.Pattern' objects}
 10472569    4.277    0.000    6.083    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35392315    4.237    0.000    5.362    0.000 {method 'update' of 'dict' objects}
 10847576    4.222    0.000    5.068    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   235488    3.669    0.000   50.996    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    16147    3.298    0.000    3.298    0.000 {method 'acquire' of '_thread.lock' objects}
       21    3.233    0.154   59.847    2.850 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4423885    3.051    0.000   31.334    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 27999306    2.625    0.000    2.625    0.000 {method 'items' of 'dict' objects}
 25039960    2.353    0.000    2.353    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   608232    2.339    0.000   84.961    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
892587/4399    2.140    0.000   88.278    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   218153    2.134    0.000    2.134    0.000 {built-in method posix.stat}
    28016    2.019    0.000    2.019    0.000 {method 'search' of 're.Pattern' objects}
      235    1.956    0.008  165.606    0.705 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
20929372/20897166    1.683    0.000    1.705    0.000 {built-in method builtins.len}
    25985    1.583    0.000   72.939    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4450255    1.564    0.000   28.291    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 20386219    1.501    0.000    1.501    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4104643    1.461    0.000    1.461    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
