         955784487 function calls (796451008 primitive calls) in 1124.454 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      548  271.055    0.495  271.055    0.495 {method 'poll' of 'select.poll' objects}
      546   78.378    0.144   78.540    0.144 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
180417066/75927958   52.599    0.000   97.044    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      888   50.633    0.057   50.633    0.057 {built-in method posix.read}
   235834   50.026    0.000   64.408    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9590640/3811   45.405    0.000  132.922    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      442   45.107    0.102   45.122    0.102 {built-in method _posixsubprocess.fork_exec}
36923919/5893   42.485    0.000  132.967    0.023 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    11416   37.486    0.003   37.486    0.003 {built-in method time.sleep}
    25907   28.309    0.001  168.534    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 94697213   27.956    0.000   27.956    0.000 {method 'get' of 'dict' objects}
 75903523   24.471    0.000   24.471    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      196   19.412    0.099   19.420    0.099 {built-in method posix.fork}
    46443   18.700    0.000   26.977    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
82238504/75927958   18.307    0.000  112.524    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
41215537/41152396   13.765    0.000   49.349    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   13.378    4.459   21.625    7.208 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   869414   13.348    0.000   13.348    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    11654   11.311    0.001   11.311    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    76537   10.804    0.000   11.651    0.000 {built-in method io.open}
66998216/66997957   10.223    0.000   10.502    0.000 {built-in method builtins.isinstance}
4592195/4578176    9.042    0.000   13.470    0.000 {built-in method builtins.sorted}
 28205986    8.492    0.000    8.492    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.227    2.742    8.245    2.748 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     5491    7.483    0.001    7.651    0.001 {method 'read' of '_io.BufferedReader' objects}
    47110    7.336    0.000    7.877    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 62281102    7.082    0.000    7.082    0.000 {built-in method builtins.id}
  1779287    6.598    0.000    6.598    0.000 {method 'match' of 're.Pattern' objects}
   235791    6.578    0.000   86.973    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 35649796    6.392    0.000    8.411    0.000 {method 'update' of 'dict' objects}
