         986532882 function calls (814409711 primitive calls) in 659.656 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1035  155.601    0.150  155.601    0.150 {method 'poll' of 'select.poll' objects}
    14684   48.191    0.003   48.191    0.003 {built-in method time.sleep}
205926733/88296176   39.045    0.000   72.705    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1478   33.080    0.022   33.080    0.022 {built-in method posix.read}
      581   27.994    0.048   28.007    0.048 {built-in method _posixsubprocess.fork_exec}
9266112/2457   27.635    0.000   81.866    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35553350/2549   26.998    0.000   81.887    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234322   24.825    0.000   33.268    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      426   19.749    0.046   19.762    0.046 {built-in method posix.fork}
    25531   19.742    0.001  117.408    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 86486552   15.256    0.000   15.256    0.000 {method 'get' of 'dict' objects}
96686116/88296176   14.202    0.000   84.394    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11561   12.964    0.001   12.964    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 88271904   12.894    0.000   12.894    0.000 {method 'write' of '_io.TextIOWrapper' objects}
53996920/53931764   11.618    0.000   41.063    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46131   10.676    0.000   15.438    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.788    3.263   17.031    5.677 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    76193    9.709    0.000   10.012    0.000 {built-in method io.open}
75110487/75110233    7.442    0.000    7.577    0.000 {built-in method builtins.isinstance}
        3    7.232    2.411    7.242    2.414 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   841977    6.744    0.000    6.744    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 32162248    5.773    0.000    5.773    0.000 {built-in method _json.encode_basestring_ascii}
    46562    5.485    0.000    5.751    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     6107    5.288    0.001    5.429    0.001 {method 'read' of '_io.BufferedReader' objects}
5666911/5652237    5.254    0.000    7.840    0.000 {built-in method builtins.sorted}
 61435934    4.637    0.000    4.637    0.000 {built-in method builtins.id}
 10127618    4.021    0.000    5.702    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33003682    3.622    0.000    3.704    0.000 {method 'update' of 'dict' objects}
   234279    3.507    0.000   46.365    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.295    0.157   59.311    2.824 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4271814    2.835    0.000   27.297    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2924321    2.811    0.000    4.761    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       30    2.734    0.091    2.744    0.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7759440    2.718    0.000    3.305    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       46    2.620    0.057    4.389    0.095 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       46    2.327    0.051    2.757    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   584184    1.998    0.000   66.318    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
861014/688    1.926    0.000   81.841    0.119 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19619129    1.779    0.000    1.779    0.000 {method 'items' of 'dict' objects}
   193450    1.721    0.000    1.721    0.000 {built-in method posix.stat}
      228    1.671    0.007  138.938    0.609 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     8911    1.535    0.000    1.535    0.000 {method 'acquire' of '_thread.lock' objects}
 17492967    1.502    0.000    1.502    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1814763    1.423    0.000    1.423    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
18186215/18169679    1.399    0.000    1.409    0.000 {built-in method builtins.len}
 19603084    1.388    0.000    1.388    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3335654    1.365    0.000    1.670    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4297513    1.355    0.000   24.469    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3928714    1.332    0.000    1.332    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    25485    1.295    0.000   56.034    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4115846    1.183    0.000   28.330    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   604188    1.060    0.000   70.487    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10679640    0.937    0.000    0.937    0.000 {method 'append' of 'list' objects}
   698701    0.907    0.000    1.770    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   234279    0.906    0.000    2.640    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   861014    0.846    0.000    1.488    0.000 {method '__reduce_ex__' of 'object' objects}
  1428527    0.772    0.000    1.391    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1898983    0.661    0.000    0.661    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  3434774    0.657    0.000    0.657    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   589242    0.617    0.000    0.886    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
2304694/2304244    0.616    0.000    0.618    0.000 {built-in method builtins.getattr}
  2735861    0.603    0.000    1.064    0.000 {built-in method builtins.hasattr}
   569816    0.553    0.000    9.567    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6961619    0.552    0.000    0.552    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    40011    0.531    0.000    1.659    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
    42706    0.486    0.000    0.737    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
   280587    0.480    0.000    0.570    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
        1    0.459    0.459   20.353   20.353 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
  1818331    0.447    0.000    0.447    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   698722    0.396    0.000    2.166    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   860462    0.393    0.000    0.511    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   698673    0.380    0.000    0.682    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   691206    0.379    0.000    0.754    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   746284    0.373    0.000    0.494    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  1721180    0.365    0.000    1.690    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
       46    0.363    0.008   80.090    1.741 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  1276779    0.345    0.000    0.517    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   604420    0.342    0.000    0.989    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
      900    0.335    0.000    0.335    0.000 {built-in method posix.openpty}
   194774    0.333    0.000    0.352    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   887010    0.331    0.000    0.331    0.000 {method 'copy' of 'dict' objects}
   928752    0.324    0.000    0.577    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   335910    0.324    0.000    0.324    0.000 {method 'match' of 're.Pattern' objects}
   860008    0.319    0.000    0.642    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   550212    0.310    0.000    0.493    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   464376    0.309    0.000    0.800    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
