         969703417 function calls (799849965 primitive calls) in 1015.811 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      623  280.667    0.451  280.667    0.451 {method 'poll' of 'select.poll' objects}
    14633   54.466    0.004   54.466    0.004 {built-in method time.sleep}
198256576/84478118   49.707    0.000   92.988    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1073   49.274    0.046   49.274    0.046 {built-in method posix.read}
   234492   43.104    0.000   55.425    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      578   42.676    0.074   42.692    0.074 {built-in method _posixsubprocess.fork_exec}
9272487/2627   41.954    0.000  121.377    0.046 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35587710/2773   38.483    0.000  121.410    0.044 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    77571   27.522    0.000   28.214    0.000 {built-in method io.open}
    25874   26.538    0.001  156.039    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 86732280   24.309    0.000   24.309    0.000 {method 'get' of 'dict' objects}
 84454521   21.150    0.000   21.150    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    16849   19.539    0.001   19.539    0.001 {method 'read' of '_ssl._SSLSocket' objects}
92301100/84478118   17.771    0.000  107.718    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    46983   16.497    0.000   26.749    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
49945970/49847956   14.235    0.000   50.589    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      192   13.285    0.069   13.294    0.069 {built-in method posix.fork}
        3   12.643    4.214   20.646    6.882 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   842545   11.930    0.000   11.930    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
74466973/74466719    9.721    0.000    9.921    0.000 {built-in method builtins.isinstance}
    47563    8.438    0.000    8.923    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     6045    8.115    0.001    8.267    0.001 {method 'read' of '_io.BufferedReader' objects}
5309265/5290546    7.984    0.000   11.898    0.000 {built-in method builtins.sorted}
        3    7.984    2.661    8.001    2.667 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 30955332    7.609    0.000    7.609    0.000 {built-in method _json.encode_basestring_ascii}
 61094903    6.655    0.000    6.655    0.000 {built-in method builtins.id}
   234449    6.094    0.000   77.244    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
