         922787882 function calls (758759278 primitive calls) in 670.302 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      791  132.112    0.167  132.112    0.167 {method 'poll' of 'select.poll' objects}
    14803   52.517    0.004   52.517    0.004 {built-in method time.sleep}
196291680/83954838   43.650    0.000   81.202    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1210   37.926    0.031   37.926    0.031 {built-in method posix.read}
      551   31.589    0.057   31.604    0.057 {built-in method _posixsubprocess.fork_exec}
8827832/2383   29.561    0.000   84.734    0.036 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33864062/2383   26.931    0.000   84.757    0.036 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   207924   26.209    0.000   34.809    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24864   22.218    0.001  132.328    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      310   17.474    0.056   17.485    0.056 {built-in method posix.fork}
 81911016   16.199    0.000   16.199    0.000 {method 'get' of 'dict' objects}
 83931016   15.724    0.000   15.724    0.000 {method 'write' of '_io.TextIOWrapper' objects}
91788310/83954838   15.459    0.000   93.944    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    73324   13.024    0.000   13.419    0.000 {built-in method io.open}
50518540/50467504   13.024    0.000   46.124    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11481   12.799    0.001   12.799    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   10.898    3.633   18.685    6.228 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44220   10.173    0.000   15.476    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
70416066/70415816    7.824    0.000    7.964    0.000 {built-in method builtins.isinstance}
        3    7.776    2.592    7.786    2.595 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   803069    7.291    0.000    7.291    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5920    6.451    0.001    6.607    0.001 {method 'read' of '_io.BufferedReader' objects}
5342245/5330020    6.362    0.000    9.295    0.000 {built-in method builtins.sorted}
 30663734    6.360    0.000    6.360    0.000 {built-in method _json.encode_basestring_ascii}
 58442898    4.823    0.000    4.823    0.000 {built-in method builtins.id}
    44520    4.055    0.000    4.352    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9650095    3.997    0.000    5.707    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31097347    3.694    0.000    3.903    0.000 {method 'update' of 'dict' objects}
   207885    3.359    0.000   46.826    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       44    3.164    0.072    5.172    0.118 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       30    3.136    0.105    3.146    0.105 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4132379    3.088    0.000   28.451    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       19    3.002    0.158   53.745    2.829 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7027740    2.764    0.000    3.330    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   184357    2.443    0.000    2.443    0.000 {built-in method posix.stat}
  2826076    2.345    0.000    5.303    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   571832    2.323    0.000   76.928    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
821771/672    1.959    0.000   84.702    0.126 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18496505    1.929    0.000    1.929    0.000 {method 'items' of 'dict' objects}
      204    1.910    0.009  157.791    0.773 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24820    1.847    0.000   64.993    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
     8323    1.775    0.000    1.775    0.000 {method 'acquire' of '_thread.lock' objects}
    44086    1.731    0.000    1.731    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
 16698393    1.637    0.000    1.637    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4157222    1.579    0.000   25.371    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  1687739    1.419    0.000    1.419    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3776314    1.416    0.000    1.416    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 18672607    1.369    0.000    1.369    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
15848993/15832796    1.345    0.000    1.359    0.000 {built-in method builtins.len}
  3082517    1.296    0.000    1.573    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3983835    1.285    0.000   29.578    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   591528    1.167    0.000   81.601    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9958855    0.914    0.000    0.914    0.000 {method 'append' of 'list' objects}
       44    0.857    0.019    1.336    0.030 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   821771    0.854    0.000    1.521    0.000 {method '__reduce_ex__' of 'object' objects}
  3208700    0.828    0.000    0.828    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
   207885    0.820    0.000    2.369    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   619703    0.815    0.000    1.411    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1333522    0.812    0.000    1.507    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1773883    0.740    0.000    0.740    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   576722    0.714    0.000    1.019    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
