         983877974 function calls (811149853 primitive calls) in 638.490 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      848  107.218    0.126  107.218    0.126 {method 'poll' of 'select.poll' objects}
    16758   65.715    0.004   65.715    0.004 {built-in method time.sleep}
210318545/90542829   41.100    0.000   77.928    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1315   35.686    0.027   35.686    0.027 {built-in method posix.read}
      614   28.364    0.046   28.380    0.046 {built-in method _posixsubprocess.fork_exec}
8832370/2442   26.173    0.000   76.970    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33884962/2536   24.908    0.000   76.990    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   199796   23.375    0.000   31.268    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25271   21.251    0.001  125.385    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    13286   17.387    0.001   17.387    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      328   14.865    0.045   14.879    0.045 {built-in method posix.fork}
99376745/90542829   14.647    0.000   89.934    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 81611220   14.077    0.000   14.077    0.000 {method 'get' of 'dict' objects}
 90519577   13.813    0.000   13.813    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    75997   13.542    0.000   13.850    0.000 {built-in method io.open}
        3   12.917    4.306   12.927    4.309 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
56737826/56667239   12.460    0.000   44.397    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.796    3.265   22.724    7.575 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45875    9.694    0.000   13.748    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
77672011/77671758    7.668    0.000    7.816    0.000 {built-in method builtins.isinstance}
5899882/5886323    7.102    0.000    9.736    0.000 {built-in method builtins.sorted}
     6411    6.472    0.001    6.625    0.001 {method 'read' of '_io.BufferedReader' objects}
   802505    6.228    0.000    6.228    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 32838840    5.853    0.000    5.853    0.000 {built-in method _json.encode_basestring_ascii}
    46371    4.784    0.000    5.053    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59086696    4.349    0.000    4.349    0.000 {built-in method builtins.id}
  9654348    3.694    0.000    5.205    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30206038    3.350    0.000    3.441    0.000 {method 'update' of 'dict' objects}
   199759    3.132    0.000   42.582    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       49    2.883    0.059    4.784    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4200838    2.880    0.000   25.050    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       18    2.770    0.154   49.891    2.772 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 19569942    2.659    0.000    2.659    0.000 {method 'items' of 'dict' objects}
       30    2.603    0.087    2.612    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7321610    2.588    0.000    3.134    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  2889828    2.313    0.000    4.054    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   579248    1.962    0.000   71.376    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
821444/724    1.794    0.000   76.943    0.106 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
     9252    1.776    0.000    1.776    0.000 {method 'acquire' of '_thread.lock' objects}
      214    1.591    0.007  141.327    0.660 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25221    1.532    0.000   61.837    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   190496    1.523    0.000    1.523    0.000 {built-in method posix.stat}
 17826480    1.510    0.000    1.510    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4226264    1.456    0.000   22.179    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
16946709/16927798    1.336    0.000    1.350    0.000 {built-in method builtins.len}
 18683163    1.326    0.000    1.326    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3862894    1.296    0.000    1.296    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1536620    1.225    0.000    1.225    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4048870    1.193    0.000   26.084    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  2883271    1.176    0.000    1.429    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   599042    1.031    0.000   75.641    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10231738    0.857    0.000    0.857    0.000 {method 'append' of 'list' objects}
       49    0.812    0.017    1.294    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   199759    0.766    0.000    2.216    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   821444    0.750    0.000    1.353    0.000 {method '__reduce_ex__' of 'object' objects}
   595191    0.741    0.000    1.445    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  3625118    0.708    0.000    0.708    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1323953    0.685    0.000    1.272    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   584071    0.636    0.000    0.895    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1818136    0.632    0.000    0.632    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  2658943    0.597    0.000    0.990    0.000 {built-in method builtins.hasattr}
    41293    0.573    0.000    1.845    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
2379657/2379177    0.556    0.000    0.558    0.000 {built-in method builtins.getattr}
   565188    0.543    0.000    9.585    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    45070    0.509    0.000    0.771    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
        1    0.491    0.491   22.220   22.220 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
  5984572    0.450    0.000    0.450    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   742405    0.433    0.000    0.863    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   277927    0.385    0.000    0.472    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
       49    0.384    0.008   85.343    1.742 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   212466    0.380    0.000    0.401    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   739972    0.365    0.000    0.492    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  1640384    0.363    0.000    0.363    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   820824    0.357    0.000    0.459    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   347332    0.351    0.000    0.351    0.000 {method 'match' of 're.Pattern' objects}
   599272    0.334    0.000    1.022    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  1641928    0.333    0.000    1.583    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   764969    0.333    0.000    0.348    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   595209    0.327    0.000    1.772    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   595156    0.323    0.000    0.555    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
      960    0.323    0.000    0.323    0.000 {built-in method posix.openpty}
   847414    0.314    0.000    0.314    0.000 {method 'copy' of 'dict' objects}
    47166    0.311    0.000    1.346    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   545792    0.309    0.000    0.467    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   363598    0.306    0.000    3.426    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   820379    0.298    0.000    0.602    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
      717    0.282    0.000    0.282    0.000 {built-in method builtins.compile}
   543799    0.281    0.000    0.346    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1083312    0.278    0.000    0.421    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   790766    0.266    0.000    0.469    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   395383    0.266    0.000    0.683    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
    25580    0.261    0.000    0.361    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  1230258    0.259    0.000    0.354    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
  1183388    0.254    0.000    0.260    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
  3625118    0.253    0.000    0.253    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   199759    0.236    0.000    0.622    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
    45725    0.223    0.000    0.223    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    68328    0.223    0.000    3.439    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
   177086    0.220    0.000    1.741    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1642890    0.212    0.000    0.213    0.000 {built-in method builtins.issubclass}
   615805    0.205    0.000    0.290    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
   591187    0.204    0.000    0.204    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   790766    0.202    0.000    0.202    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
   395383    0.194    0.000    0.262    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
    21738    0.192    0.000   30.124    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
    46097    0.191    0.000    0.191    0.000 {built-in method _codecs.utf_8_decode}
    37878    0.190    0.000    0.195    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
 47169/80    0.189    0.000    7.135    0.089 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
   395383    0.187    0.000    0.434    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
    50468    0.182    0.000    0.367    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   395383    0.178    0.000    0.862    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
        1    0.170    0.170   94.334   94.334 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:643(initialize_migrators)
   167427    0.168    0.000    0.285    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
     1188    0.163    0.000   68.005    0.057 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15478(iterraw)
    45875    0.161    0.000   14.401    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
    43216    0.158    0.000    0.402    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1596(scan_plain_spaces)
  1345524    0.154    0.000    0.154    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
   243111    0.153    0.000    0.327    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   595440    0.149    0.000    0.149    0.000 {built-in method fromkeys}
        1    0.146    0.146    7.135    7.135 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
        1    0.143    0.143    0.144    0.144 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   195624    0.139    0.000    0.457    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:711(__len__)
