         1249108937 function calls (1032183060 primitive calls) in 1115.269 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1555  321.503    0.207  321.503    0.207 {method 'poll' of 'select.poll' objects}
    79073  100.621    0.001  101.031    0.001 {built-in method io.open}
    27393   90.868    0.003   90.868    0.003 {built-in method time.sleep}
     2348   60.854    0.026   60.854    0.026 {built-in method posix.read}
282266066/125045124   58.062    0.000  112.691    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1051   51.098    0.049   51.122    0.049 {built-in method _posixsubprocess.fork_exec}
    25369   30.458    0.001  181.079    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      594   28.918    0.049   28.936    0.049 {built-in method posix.fork}
    27953   27.720    0.001   27.720    0.001 {method 'read' of '_ssl._SSLSocket' objects}
34189043/2674   25.568    0.000   74.581    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8906489/2674   23.578    0.000   74.550    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
139487612/125045124   21.858    0.000  130.042    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   209710   21.037    0.000   28.661    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
91162976/91072026   20.614    0.000   73.202    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
125022162   20.081    0.000   20.081    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82800070   13.587    0.000   13.587    0.000 {method 'get' of 'dict' objects}
112136487/112136234   11.562    0.000   11.805    0.000 {built-in method builtins.isinstance}
     9821   11.471    0.001   11.633    0.001 {method 'read' of '_io.BufferedReader' objects}
        3   11.144    3.715   21.066    7.022 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45468   10.879    0.000   14.217    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.909    3.303    9.920    3.307 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8943629/8927759    8.267    0.000   12.938    0.000 {built-in method builtins.sorted}
 44016962    7.821    0.000    7.821    0.000 {built-in method _json.encode_basestring_ascii}
   809837    5.911    0.000    5.911    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46096    5.870    0.000    6.129    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       81    5.190    0.064    8.560    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 62950323    4.701    0.000    4.701    0.000 {built-in method builtins.id}
  9736812    3.837    0.000    5.336    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9820494    3.696    0.000    4.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       30    3.509    0.117    3.519    0.117 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 31000327    3.282    0.000    3.436    0.000 {method 'update' of 'dict' objects}
 25773961    3.112    0.000    3.112    0.000 {method 'items' of 'dict' objects}
   209671    3.002    0.000   39.693    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    15413    2.974    0.000    2.974    0.000 {method 'acquire' of '_thread.lock' objects}
       81    2.906    0.036    3.773    0.047 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
       19    2.881    0.152   50.636    2.665 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4195698    2.746    0.000   26.479    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 23580589    2.203    0.000    2.203    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    25285    2.179    0.000  151.605    0.006 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
     1145    2.083    0.002    2.083    0.002 {built-in method builtins.compile}
   576688    2.077    0.000  160.168    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   200182    1.830    0.000    1.830    0.000 {built-in method posix.stat}
829448/1165    1.806    0.000   74.519    0.064 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      233    1.691    0.007  228.676    0.981 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   749883    1.577    0.000    1.592    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
  2875686    1.378    0.000    3.338    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4221299    1.362    0.000   23.740    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
17697302/17667674    1.344    0.000    1.365    0.000 {built-in method builtins.len}
 18860438    1.316    0.000    1.316    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1689280    1.297    0.000    1.297    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3840021    1.257    0.000    1.257    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  5960790    1.252    0.000    1.252    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  3088727    1.218    0.000    1.492    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4053821    1.166    0.000   27.511    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   596482    1.052    0.000  164.272    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    75250    1.052    0.000    1.533    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
        8    1.032    0.129    1.043    0.130 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 10421012    0.868    0.000    0.868    0.000 {method 'append' of 'list' objects}
  1389952    0.798    0.000    1.528    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
