         721646852 function calls (604600585 primitive calls) in 620.592 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      106  147.968    1.396  147.968    1.396 {method 'poll' of 'select.poll' objects}
      504   60.529    0.120   60.658    0.120 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33301650/5818   32.311    0.000   91.153    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
116526844/46692068   28.562    0.000   49.504    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8645221/3720   28.219    0.000   91.124    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   194772   26.625    0.000   36.739    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 86041677   16.297    0.000   16.297    0.000 {method 'get' of 'dict' objects}
    22089   14.260    0.001   82.221    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    44613   13.821    0.000   17.998    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   13.414    4.471   26.816    8.939 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   13.389    4.463   13.401    4.467 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    13689   11.984    0.001   11.984    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46670857    9.945    0.000    9.945    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      257    9.566    0.037    9.566    0.037 {built-in method posix.read}
49310296/46692068    9.208    0.000   57.667    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     2758    7.672    0.003    7.672    0.003 {built-in method time.sleep}
      189    7.417    0.039    7.432    0.039 {built-in method _posixsubprocess.fork_exec}
