         975007354 function calls (801360086 primitive calls) in 630.335 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1114  117.931    0.106  117.931    0.106 {method 'poll' of 'select.poll' objects}
    17185   56.983    0.003   56.983    0.003 {built-in method time.sleep}
212716596/91932496   41.792    0.000   78.381    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1597   37.876    0.024   37.876    0.024 {built-in method posix.read}
      639   31.021    0.049   31.021    0.049 {built-in method _posixsubprocess.fork_exec}
8790408/2426   25.565    0.000   73.456    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33717629/2426   23.910    0.000   73.476    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      466   22.314    0.048   22.330    0.048 {built-in method posix.fork}
    24639   21.743    0.001  127.557    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   207084   21.201    0.000   28.813    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
101096844/91932496   15.479    0.000   91.050    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11725   15.068    0.001   15.068    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 91909173   14.383    0.000   14.383    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 81281462   13.524    0.000   13.524    0.000 {method 'get' of 'dict' objects}
58768731/58719612   13.160    0.000   46.212    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    72723   10.171    0.000   10.471    0.000 {built-in method io.open}
        3    9.622    3.207    9.634    3.211 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.518    3.173   19.153    6.384 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44013    9.497    0.000   14.056    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
74007238/74006988    7.477    0.000    7.585    0.000 {built-in method builtins.isinstance}
   799857    5.984    0.000    5.984    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 33209629    5.928    0.000    5.928    0.000 {built-in method _json.encode_basestring_ascii}
6068833/6057338    5.728    0.000    8.414    0.000 {built-in method builtins.sorted}
     6554    5.312    0.001    5.474    0.001 {method 'read' of '_io.BufferedReader' objects}
       52    4.599    0.088    6.725    0.129 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 59026263    4.262    0.000    4.262    0.000 {built-in method builtins.id}
  9609384    3.586    0.000    5.045    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44303    3.486    0.000    3.728    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30529977    3.193    0.000    3.339    0.000 {method 'update' of 'dict' objects}
  2808968    2.927    0.000    4.559    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   207045    2.924    0.000   39.455    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
  7545035    2.722    0.000    3.274    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       19    2.713    0.143   48.365    2.546 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.706    0.090    2.715    0.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4080474    2.680    0.000   23.582    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
   569270    1.900    0.000   65.705    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
    10896    1.874    0.000    1.874    0.000 {method 'acquire' of '_thread.lock' objects}
 19885920    1.795    0.000    1.795    0.000 {method 'items' of 'dict' objects}
818484/677    1.735    0.000   73.432    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      196    1.559    0.008  132.680    0.677 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18005825    1.548    0.000    1.548    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   183778    1.444    0.000    1.444    0.000 {built-in method posix.stat}
    24587    1.361    0.000   55.756    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  4105065    1.314    0.000   20.909    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  3736630    1.272    0.000    1.272    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1622785    1.246    0.000    1.246    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
 18591192    1.241    0.000    1.241    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
15690014/15671429    1.182    0.000    1.194    0.000 {built-in method builtins.len}
  3007941    1.165    0.000    1.420    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3933798    1.114    0.000   24.558    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   588914    1.042    0.000   69.861    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
       52    0.933    0.018    1.463    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  3775408    0.800    0.000    0.800    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
  9926855    0.799    0.000    0.799    0.000 {method 'append' of 'list' objects}
   207045    0.736    0.000    2.135    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   617214    0.724    0.000    1.259    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   818484    0.684    0.000    1.269    0.000 {method '__reduce_ex__' of 'object' objects}
  1313489    0.663    0.000    1.261    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1830724    0.661    0.000    0.661    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   573960    0.589    0.000    0.840    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
   555828    0.546    0.000    9.264    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2151126/2150616    0.534    0.000    0.537    0.000 {built-in method builtins.getattr}
       52    0.450    0.009   92.732    1.783 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
  1660310    0.449    0.000    0.830    0.000 {built-in method builtins.hasattr}
        1    0.444    0.444   19.038   19.038 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
  6160354    0.437    0.000    0.437    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   770274    0.374    0.000    0.506    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1645117    0.360    0.000    0.360    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   589152    0.359    0.000    1.015    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   817932    0.330    0.000    0.433    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   617233    0.315    0.000    1.574    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
  1636120    0.315    0.000    1.491    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   298413    0.314    0.000    0.314    0.000 {method 'match' of 're.Pattern' objects}
   617180    0.312    0.000    0.536    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   833481    0.311    0.000    0.311    0.000 {method 'copy' of 'dict' objects}
   536588    0.295    0.000    0.449    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
      752    0.290    0.000    0.290    0.000 {built-in method builtins.compile}
   565591    0.290    0.000    0.354    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
   215252    0.289    0.000    0.354    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   817498    0.281    0.000    0.584    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
  1119879    0.271    0.000    0.419    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
  3775408    0.269    0.000    0.269    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
    24919    0.258    0.000    0.361    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   820234    0.254    0.000    0.439    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   410117    0.250    0.000    0.652    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   207045    0.225    0.000    0.592    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:308(<setcomp>)
     1020    0.213    0.000    0.213    0.000 {built-in method posix.openpty}
    43855    0.207    0.000    0.207    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1637071    0.201    0.000    0.202    0.000 {built-in method builtins.issubclass}
   581009    0.201    0.000    0.201    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
   170905    0.201    0.000    1.632    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
    50973    0.192    0.000    0.385    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   410117    0.185    0.000    0.254    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   820234    0.185    0.000    0.185    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
    21378    0.183    0.000   29.849    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
     1207    0.182    0.000   59.437    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15507(iterraw)
   410117    0.181    0.000    0.411    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
    34820    0.179    0.000    0.184    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:272(__lt__)
   410117    0.172    0.000    0.823    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
    44071    0.171    0.000    0.171    0.000 {built-in method _codecs.utf_8_decode}
        1    0.170    0.170   88.716   88.716 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:632(initialize_migrators)
       52    0.157    0.003   92.282    1.775 /root/repo/cf-scripts/conda_forge_tick/utils.py:471(dump_graph_json)
   254227    0.155    0.000    0.332    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    44013    0.153    0.000   14.660    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
        1    0.136    0.136    6.171    6.171 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:39(__init__)
   203072    0.134    0.000    0.433    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
   770274    0.132    0.000    0.132    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
    69861    0.129    0.000    0.129    0.000 {built-in method _locale.nl_langinfo}
        1    0.127    0.127    0.356    0.356 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
      639    0.127    0.000   69.138    0.108 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
    43855    0.124    0.000   18.491    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
