         1671514911 function calls (1385960784 primitive calls) in 1517.067 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2065  512.088    0.248  512.088    0.248 {method 'poll' of 'select.poll' objects}
    36008  122.870    0.003  122.870    0.003 {built-in method time.sleep}
     3161   88.519    0.028   88.519    0.028 {built-in method posix.read}
     1427   74.253    0.052   74.286    0.052 {built-in method _posixsubprocess.fork_exec}
350292876/157412916   73.641    0.000  144.917    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      558   49.660    0.089   49.777    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    29322   46.132    0.002   46.132    0.002 {method 'read' of '_ssl._SSLSocket' objects}
      779   39.058    0.050   39.081    0.050 {built-in method posix.fork}
    26287   37.999    0.001  231.738    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
176845258/157412916   28.444    0.000  167.261    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
122443132/122346020   28.051    0.000   99.097    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
36789739/6427   26.719    0.000   79.922    0.012 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9546712/4253   26.297    0.000   79.873    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
157392140   24.781    0.000   24.781    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    10768   22.174    0.002   22.176    0.002 {built-in method builtins.compile}
   234921   21.821    0.000   29.784    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
179386848/179386594   18.907    0.000   19.255    0.000 {built-in method builtins.isinstance}
 93533031   15.131    0.000   15.131    0.000 {method 'get' of 'dict' objects}
    46784   10.928    0.000   14.432    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
11777973/11761404   10.487    0.000   15.477    0.000 {built-in method builtins.sorted}
        3   10.288    3.429   16.943    5.648 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    93686   10.134    0.000   10.564    0.000 {built-in method io.open}
      108   10.057    0.093   14.673    0.136 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 54605171    9.434    0.000    9.434    0.000 {built-in method _json.encode_basestring_ascii}
8166021/9170    9.102    0.000   30.895    0.003 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
    12703    7.702    0.001    7.862    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    6.643    2.214    6.654    2.218 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   866055    6.302    0.000    6.302    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
8221381/9170    6.049    0.000   30.933    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
 70057260    5.450    0.000    5.450    0.000 {built-in method builtins.id}
    56688    5.065    0.000    5.381    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  2109077    4.728    0.000    4.728    0.000 {method 'match' of 're.Pattern' objects}
 12434811    4.713    0.000    5.680    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    21327    4.195    0.000    4.195    0.000 {method 'acquire' of '_thread.lock' objects}
24056206/24055136    4.116    0.000    4.120    0.000 {built-in method builtins.getattr}
 10446613    3.997    0.000    5.659    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
8221381/9170    3.841    0.000   30.913    0.003 /opt/conda/envs/run_env/lib/python3.7/ast.py:267(visit)
 20319085    3.757    0.000    5.340    0.000 /opt/conda/envs/run_env/lib/python3.7/ast.py:181(iter_fields)
 33172661    3.685    0.000    4.984    0.000 {method 'update' of 'dict' objects}
        8    3.367    0.421    3.491    0.436 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   234878    3.113    0.000   40.898    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    2.987    0.142   53.940    2.569 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 32249775    2.913    0.000    2.913    0.000 {method 'items' of 'dict' objects}
  4415562    2.827    0.000   25.664    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 29063428    2.759    0.000    2.759    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    31341    2.183    0.000    2.183    0.000 {method 'search' of 're.Pattern' objects}
    26171    2.065    0.000   64.112    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   606950    2.054    0.000   73.043    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
891082/4926    1.937    0.000   79.629    0.016 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      108    1.852    0.017    2.963    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
      252    1.759    0.007  145.332    0.577 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   225139    1.750    0.000    1.750    0.000 {built-in method posix.stat}
    36442    1.694    0.000    1.808    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  8091468    1.682    0.000    1.682    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
20437902/20399039    1.585    0.000    1.613    0.000 {built-in method builtins.len}
