         965151619 function calls (793907284 primitive calls) in 634.605 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      962  106.554    0.111  106.554    0.111 {method 'poll' of 'select.poll' objects}
    16859   58.095    0.003   58.095    0.003 {built-in method time.sleep}
208086455/89593768   42.690    0.000   80.096    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1416   41.075    0.029   41.075    0.029 {built-in method posix.read}
      601   31.435    0.052   31.451    0.052 {built-in method _posixsubprocess.fork_exec}
33972058/2393   26.374    0.000   77.952    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8855934/2393   24.914    0.000   77.931    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24959   21.837    0.001  129.564    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208537   20.718    0.000   28.153    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      395   19.695    0.050   19.707    0.050 {built-in method posix.fork}
98328130/89593768   15.413    0.000   92.626    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 89569859   14.716    0.000   14.716    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82119964   14.493    0.000   14.493    0.000 {method 'get' of 'dict' objects}
    74073   14.203    0.000   14.510    0.000 {built-in method io.open}
56065461/56012886   13.227    0.000   46.975    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11657   13.013    0.001   13.013    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    44458   10.344    0.000   14.444    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.768    3.256   18.420    6.140 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.640    2.880    8.651    2.884 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
75835462/75835212    7.929    0.000    8.075    0.000 {built-in method builtins.isinstance}
   805392    6.269    0.000    6.269    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 32496399    6.147    0.000    6.147    0.000 {built-in method _json.encode_basestring_ascii}
     6310    6.104    0.001    6.245    0.001 {method 'read' of '_io.BufferedReader' objects}
5835275/5822526    5.986    0.000    8.953    0.000 {built-in method builtins.sorted}
    44748    5.486    0.000    5.725    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59158969    4.597    0.000    4.597    0.000 {built-in method builtins.id}
  9680549    3.964    0.000    5.601    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       49    3.316    0.068    5.493    0.112 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 30965628    3.202    0.000    3.361    0.000 {method 'update' of 'dict' objects}
  4144696    2.937    0.000   26.724    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   208498    2.852    0.000   38.635    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.829    0.094    2.839    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7416365    2.770    0.000    3.348    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       19    2.688    0.141   47.378    2.494 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       49    2.388    0.049    2.916    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   573488    2.088    0.000   71.694    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2839185    2.069    0.000    4.100    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
824123/672    1.923    0.000   77.904    0.116 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19509527    1.894    0.000    1.894    0.000 {method 'items' of 'dict' objects}
     8919    1.863    0.000    1.863    0.000 {method 'acquire' of '_thread.lock' objects}
      210    1.702    0.008  145.334    0.692 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17646020    1.594    0.000    1.594    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   186488    1.502    0.000    1.502    0.000 {built-in method posix.stat}
  4169756    1.388    0.000   23.794    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18731465    1.382    0.000    1.382    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3800782    1.338    0.000    1.338    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1687347    1.250    0.000    1.250    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
    24910    1.229    0.000   61.040    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  3995406    1.216    0.000   27.795    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
15778055/15759781    1.181    0.000    1.196    0.000 {built-in method builtins.len}
  3084581    1.172    0.000    1.436    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   593184    1.134    0.000   76.173    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9999506    0.903    0.000    0.903    0.000 {method 'append' of 'list' objects}
   824123    0.823    0.000    1.453    0.000 {method '__reduce_ex__' of 'object' objects}
  3585281    0.809    0.000    0.809    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   208498    0.729    0.000    2.144    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1340945    0.719    0.000    1.331    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   621504    0.718    0.000    1.260    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1832612    0.669    0.000    0.669    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   578348    0.664    0.000    0.950    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
    44354    0.586    0.000    0.883    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   559624    0.577    0.000   10.239    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2141718/2141238    0.535    0.000    0.537    0.000 {built-in method builtins.getattr}
   174182    0.534    0.000    2.031    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1683134    0.474    0.000    0.846    0.000 {built-in method builtins.hasattr}
  6294161    0.457    0.000    0.457    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
       49    0.446    0.009   93.004    1.898 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
        1    0.410    0.410   18.139   18.139 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
  1677997    0.385    0.000    0.385    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   743459    0.380    0.000    0.506    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   274738    0.378    0.000    0.465    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   823571    0.374    0.000    0.492    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1647398    0.363    0.000    1.652    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   593418    0.350    0.000    1.067    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   849902    0.326    0.000    0.326    0.000 {method 'copy' of 'dict' objects}
   540332    0.324    0.000    0.507    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   332311    0.323    0.000    0.323    0.000 {method 'match' of 're.Pattern' objects}
   621473    0.319    0.000    0.542    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   621523    0.316    0.000    1.576    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   823139    0.313    0.000    0.630    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
      960    0.308    0.000    0.308    0.000 {built-in method posix.openpty}
   538016    0.305    0.000    0.377    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  3585281    0.286    0.000    0.286    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
    44458    0.274    0.000   15.168    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
  1129151    0.270    0.000    0.413    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   825914    0.264    0.000    0.450    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
    25239    0.264    0.000    0.364    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
      717    0.263    0.000    0.263    0.000 {built-in method builtins.compile}
   412957    0.251    0.000    0.648    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   585426    0.234    0.000    0.234    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
   208498    0.219    0.000    0.588    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
  1648334    0.215    0.000    0.216    0.000 {built-in method builtins.issubclass}
     1164    0.210    0.000   60.594    0.052 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
    44309    0.203    0.000    0.203    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    49372    0.187    0.000    0.365    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   825914    0.187    0.000    0.187    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
   412957    0.181    0.000    0.418    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
   412957    0.181    0.000    0.251    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
    21524    0.178    0.000   32.347    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
        1    0.172    0.172   89.337   89.337 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:649(initialize_migrators)
   412957    0.171    0.000    0.820    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
    35264    0.170    0.000    0.175    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    44525    0.167    0.000    0.167    0.000 {built-in method _codecs.utf_8_decode}
   245532    0.158    0.000    0.333    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
        1    0.143    0.143    7.632    7.632 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
   875961    0.132    0.000    0.132    0.000 {built-in method __new__ of type object at 0x559352f288e0}
   204459    0.131    0.000    0.427    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
        1    0.126    0.126    0.360    0.360 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
   743459    0.125    0.000    0.125    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
    44309    0.124    0.000   20.995    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
    70619    0.123    0.000    0.123    0.000 {built-in method _locale.nl_langinfo}
   208566    0.120    0.000    0.314    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
      601    0.119    0.000   72.816    0.121 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
   703904    0.112    0.000    0.112    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
    70619    0.107    0.000    0.231    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
    16859    0.107    0.000    0.146    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15704(_prev_procs_done)
        3    0.106    0.035    0.106    0.035 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:540(remove_nodes_from)
    15754    0.106    0.000   37.363    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:483(filter)
    44458    0.104    0.000   14.665    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
   701836    0.101    0.000    0.101    0.000 {built-in method builtins.iter}
    24959    0.099    0.000  129.663    0.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
   204985    0.098    0.000    0.212    0.000 {built-in method builtins.sum}
       49    0.095    0.002   92.558    1.889 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
    41221    0.093    0.000    0.295    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19772(__getitem__)
    24959    0.091    0.000    0.101    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
   167912    0.090    0.000    0.103    0.000 {built-in method _abc._abc_instancecheck}
   408918    0.088    0.000    0.112    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:663(<genexpr>)
   208547    0.088    0.000    0.207    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:665(__iter__)
   377016    0.087    0.000    0.127    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
      750    0.087    0.000    0.087    0.000 {method 'flush' of '_io.BufferedWriter' objects}
   208566    0.086    0.000    0.119    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:344(succ)
      480    0.085    0.000   59.166    0.123 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14044(__init__)
   208566    0.084    0.000    0.398    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:841(edges)
   174915    0.079    0.000    1.508    0.000 /opt/conda/envs/run_env/lib/python3.7/genericpath.py:16(exists)
    23348    0.077    0.000    0.118    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
75825/677    0.077    0.000    0.997    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
   111399    0.075    0.000    0.118    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1356(debug)
   580454    0.074    0.000    0.074    0.000 {method 'keys' of 'dict' objects}
    87812    0.073    0.000    0.160    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
    44525    0.072    0.000    0.238    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:319(decode)
    24906    0.071    0.000   61.095    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:195(__exit__)
        1    0.070    0.070    0.393    0.393 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:175(__init__)
   170208    0.070    0.000    0.112    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
    44309    0.069    0.000   21.064    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:475(load)
70695/70680    0.069    0.000    0.161    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:33(__call__)
    34407    0.068    0.000    0.503    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
      677    0.060    0.000    0.984    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:712(visit_Template)
    91897    0.060    0.000    0.065    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   573722    0.059    0.000    0.059    0.000 /opt/conda/envs/run_env/lib/python3.7/typing.py:898(cast)
56803/2318    0.058    0.000    0.215    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:175(find_all)
      750    0.057    0.000    1.118    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19586(detype)
     4624    0.056    0.000    0.062    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:42(_sanitized_muids)
    90627    0.055    0.000    0.134    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
     1290    0.053    0.000    0.053    0.000 {built-in method _thread.start_new_thread}
     7100    0.051    0.000    0.086    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/algorithms/components/strongly_connected.py:26(strongly_connected_components)
     2559    0.050    0.000    0.163    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     1592    0.050    0.000    0.398    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:455(predecessors_not_yet_built)
  948/813    0.049    0.000    0.956    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/parser.py:887(subparse)
      760    0.049    0.000    0.280    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1180(ms_depends)
   165237    0.048    0.000    0.048    0.000 {method 'startswith' of 'str' objects}
       22    0.048    0.002    0.059    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:428(add_nodes_from)
      197    0.047    0.000    0.079    0.000 {method 'get_single_node' of '_yaml.CParser' objects}
43226/5316    0.047    0.000    0.254    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:35(generic_visit)
    31486    0.046    0.000    0.049    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   112869    0.045    0.000    0.046    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1614(isEnabledFor)
    41993    0.045    0.000    0.389    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1783(_gather_comments)
    46958    0.044    0.000    0.062    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:309(__init__)
   209095    0.044    0.000    0.044    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:181(__contains__)
   193793    0.044    0.000    0.045    0.000 {method 'decode' of 'bytes' objects}
        4    0.043    0.011    0.043    0.011 {built-in method _socket.getaddrinfo}
     2410    0.043    0.000    0.065    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:159(__init__)
        4    0.043    0.011    0.043    0.011 {method 'load_verify_locations' of '_ssl._SSLContext' objects}
   167912    0.042    0.000    0.144    0.000 /opt/conda/envs/run_env/lib/python3.7/abc.py:137(__instancecheck__)
      790    0.041    0.000   64.315    0.081 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/connection.py:907(wait)
    10910    0.040    0.000    0.076    0.000 /opt/conda/envs/run_env/lib/python3.7/enum.py:531(__new__)
   169920    0.039    0.000    0.151    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
      497    0.039    0.000    0.050    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1304(_clear_cache)
      750    0.038    0.000  122.709    0.164 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:22752(run_subproc)
     3960    0.038    0.000    0.038    0.000 {method 'close' of '_io.TextIOWrapper' objects}
    73810    0.037    0.000    0.067    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:806(fsencode)
183964/183960    0.037    0.000    0.037    0.000 {method 'encode' of 'str' objects}
    13923    0.037    0.000    0.165    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:4461(expand_path)
     5341    0.037    0.000    0.038    0.000 {built-in method builtins.eval}
      520    0.036    0.000    0.175    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:189(select_lines)
94848/55023    0.035    0.000    1.651    0.000 {built-in method builtins.next}
    19810    0.035    0.000    0.138    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:409(<genexpr>)
   258584    0.035    0.000    0.076    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:719(__iter__)
     5246    0.035    0.000    0.035    0.000 {method 'search' of 're.Pattern' objects}
    25238    0.035    0.000    0.035    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:104(__init__)
     1238    0.034    0.000    0.267    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:1374(visit_Output)
    25316    0.034    0.000    0.034    0.000 {method 'index' of 'list' objects}
