         760463298 function calls (636724229 primitive calls) in 603.050 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      169  128.820    0.762  128.820    0.762 {method 'poll' of 'select.poll' objects}
      504   60.700    0.120   60.818    0.121 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
38455758/5539   38.762    0.000  106.751    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9992522/3515   31.884    0.000  106.725    0.030 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
118233396/47582251   29.148    0.000   49.449    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   206389   26.397    0.000   36.539    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 96264934   18.193    0.000   18.193    0.000 {method 'get' of 'dict' objects}
    22089   14.718    0.001   84.203    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.644    4.215   25.202    8.401 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   12.546    4.182   12.557    4.186 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42406   12.382    0.000   17.460    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 47560763   10.076    0.000   10.076    0.000 {method 'write' of '_io.TextIOWrapper' objects}
50220337/47582251    9.457    0.000   57.853    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      300    8.257    0.028    8.257    0.028 {built-in method posix.read}
     2857    7.315    0.003    7.315    0.003 {built-in method time.sleep}
    11513    6.959    0.001    6.959    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   906471    6.822    0.000    6.822    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 62339562    6.226    0.000    6.226    0.000 {built-in method builtins.id}
43041834/43041573    5.830    0.000    5.977    0.000 {built-in method builtins.isinstance}
 10927828    5.688    0.000    8.036    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  1704843    5.334    0.000    5.334    0.000 {method 'match' of 're.Pattern' objects}
17940580/17861637    5.198    0.000   18.258    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 18524012    5.074    0.000    5.074    0.000 {built-in method _json.encode_basestring_ascii}
 34091049    5.073    0.000    7.462    0.000 {method 'update' of 'dict' objects}
      168    4.725    0.028    4.731    0.028 {built-in method _posixsubprocess.fork_exec}
  2714825    4.114    0.000    5.078    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
