         1411076550 function calls (1164839629 primitive calls) in 1212.929 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2319  352.825    0.152  352.825    0.152 {method 'poll' of 'select.poll' objects}
    37148  130.683    0.004  130.683    0.004 {built-in method time.sleep}
     3349   88.137    0.026   88.137    0.026 {built-in method posix.read}
333482247/149681641   69.878    0.000  138.682    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1338   69.498    0.052   69.530    0.052 {built-in method _posixsubprocess.fork_exec}
      942   48.484    0.051   48.514    0.052 {built-in method posix.fork}
    12210   40.693    0.003   40.693    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25403   36.331    0.001  222.499    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
115791212/115711883   27.024    0.000   95.924    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
168085977/149681641   26.882    0.000  159.656    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33843777/2542   25.568    0.000   75.934    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8817527/2542   24.895    0.000   75.899    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
149658876   24.782    0.000   24.782    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   207732   19.749    0.000   27.129    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
133772430/133772180   13.890    0.000   14.166    0.000 {built-in method builtins.isinstance}
 81883889   13.817    0.000   13.817    0.000 {method 'get' of 'dict' objects}
    11248   13.113    0.001   13.259    0.001 {method 'read' of '_io.BufferedReader' objects}
    79942   12.866    0.000   13.192    0.000 {built-in method io.open}
11115654/11101780   10.744    0.000   15.455    0.000 {built-in method builtins.sorted}
        3    9.573    3.191   18.622    6.207 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44814    9.170    0.000   14.527    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.035    3.012    9.048    3.016 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
