         748599762 function calls (627136005 primitive calls) in 576.428 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      218  109.283    0.501  109.283    0.501 {method 'poll' of 'select.poll' objects}
      504   59.282    0.118   59.404    0.118 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
128404868/52595647   31.049    0.000   54.135    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
31888323/5735   30.870    0.000   86.350    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8277558/3647   27.291    0.000   86.324    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183543   25.182    0.000   34.638    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    21787   15.794    0.001   91.942    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82786174   14.521    0.000   14.521    0.000 {method 'get' of 'dict' objects}
    43833   12.283    0.000   15.800    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.883    3.961   22.315    7.438 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 52574566   11.402    0.000   11.402    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3   10.419    3.473   10.431    3.477 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
56088933/52595647   10.415    0.000   63.197    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     4027    9.912    0.002    9.912    0.002 {built-in method time.sleep}
      392    9.882    0.025    9.882    0.025 {built-in method posix.read}
23319699/23247979    6.646    0.000   23.277    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11510    6.400    0.001    6.400    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      227    6.378    0.028    6.386    0.028 {built-in method _posixsubprocess.fork_exec}
48506957/48506697    6.344    0.000    6.537    0.000 {built-in method builtins.isinstance}
  1940542    6.221    0.000    6.221    0.000 {method 'match' of 're.Pattern' objects}
   748379    5.578    0.000    5.578    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
