         870593308 function calls (725634370 primitive calls) in 692.249 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      266  235.362    0.885  235.362    0.885 {method 'poll' of 'select.poll' objects}
      528   41.510    0.079   41.607    0.079 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
154271929/63247755   27.753    0.000   48.277    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
36609352/6214   26.466    0.000   79.469    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9504373/4044   26.360    0.000   79.442    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    14659   25.221    0.002   25.221    0.002 {method 'read' of '_ssl._SSLSocket' objects}
     7240   24.715    0.003   24.715    0.003 {built-in method time.sleep}
   225300   20.578    0.000   28.444    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      540   19.307    0.036   19.307    0.036 {built-in method posix.read}
      352   16.326    0.046   16.333    0.046 {built-in method _posixsubprocess.fork_exec}
    26443   13.942    0.001   79.992    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 93870728   13.525    0.000   13.525    0.000 {method 'get' of 'dict' objects}
    46938   10.417    0.000   14.737    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.605    3.202   19.028    6.343 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.412    3.137    9.422    3.141 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
67582331/63247755    9.397    0.000   56.426    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 63223567    9.302    0.000    9.302    0.000 {method 'write' of '_io.TextIOWrapper' objects}
28302851/28221077    5.925    0.000   20.914    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     4840    5.849    0.001    6.017    0.001 {method 'read' of '_io.BufferedReader' objects}
57838565/57838306    5.565    0.000    5.703    0.000 {built-in method builtins.isinstance}
   860088    5.363    0.000    5.363    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    77791    5.051    0.000    5.340    0.000 {built-in method io.open}
  2006794    4.566    0.000    4.566    0.000 {method 'match' of 're.Pattern' objects}
 24144495    4.545    0.000    4.545    0.000 {built-in method _json.encode_basestring_ascii}
 60521406    4.358    0.000    4.358    0.000 {built-in method builtins.id}
 10399230    3.987    0.000    5.630    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35103245    3.708    0.000    5.023    0.000 {method 'update' of 'dict' objects}
3462087/3442589    3.510    0.000    5.393    0.000 {built-in method builtins.sorted}
       10    3.401    0.340    3.460    0.346 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  4431417    3.063    0.000   23.969    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   225259    2.963    0.000   39.032    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       20    2.736    0.137   47.537    2.377 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    48172    2.710    0.000    2.958    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 15456173    2.660    0.000    2.660    0.000 {method 'items' of 'dict' objects}
    27876    2.254    0.000    2.254    0.000 {method 'search' of 're.Pattern' objects}
   610358    1.985    0.000   59.260    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   211597    1.979    0.000    1.979    0.000 {built-in method posix.stat}
  2973893    1.969    0.000    4.320    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
884983/4619    1.897    0.000   79.207    0.017 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  5902941    1.795    0.000    2.193    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      281    1.660    0.006  132.377    0.471 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4458603    1.496    0.000   20.915    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 20236553    1.430    0.000    1.430    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
20141522/20131600    1.378    0.000    1.385    0.000 {built-in method builtins.len}
  4150860    1.367    0.000    1.367    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
       22    1.296    0.059    2.137    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   238248    1.292    0.000    1.343    0.000 {built-in method builtins.eval}
