         1337769118 function calls (1100438448 primitive calls) in 1099.828 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2271  287.146    0.126  287.146    0.126 {method 'poll' of 'select.poll' objects}
    34886  128.124    0.004  128.124    0.004 {built-in method time.sleep}
     3230   75.457    0.023   75.457    0.023 {built-in method posix.read}
319524272/143172811   68.954    0.000  136.513    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1260   62.101    0.049   62.101    0.049 {built-in method _posixsubprocess.fork_exec}
      947   47.406    0.050   47.437    0.050 {built-in method posix.fork}
    24921   35.414    0.001  216.770    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12061   32.568    0.003   32.568    0.003 {method 'read' of '_ssl._SSLSocket' objects}
160706039/143172811   26.455    0.000  157.109    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33405056/2517   26.402    0.000   77.336    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
109740555/109696877   26.307    0.000   94.753    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
8710391/2517   24.203    0.000   77.301    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
143150695   23.866    0.000   23.866    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   206180   19.985    0.000   26.845    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 78339190   14.438    0.000   14.438    0.000 {method 'get' of 'dict' objects}
119689940/119689690   13.419    0.000   13.633    0.000 {built-in method builtins.isinstance}
    44356   11.492    0.000   16.551    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
10589016/10577085   10.309    0.000   14.840    0.000 {built-in method builtins.sorted}
      101   10.064    0.100   14.578    0.144 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3   10.044    3.348   17.955    5.985 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    10914    8.676    0.001    8.868    0.001 {method 'read' of '_io.BufferedReader' objects}
 49776858    8.633    0.000    8.633    0.000 {built-in method _json.encode_basestring_ascii}
        3    7.900    2.633    7.909    2.636 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
