         1530343773 function calls (1264267351 primitive calls) in 1283.467 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2689  404.206    0.150  404.206    0.150 {method 'poll' of 'select.poll' objects}
    41252  146.571    0.004  146.571    0.004 {built-in method time.sleep}
     3853   80.608    0.021   80.608    0.021 {built-in method posix.read}
366668884/165684197   73.407    0.000  146.147    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1517   66.309    0.044   66.344    0.044 {built-in method _posixsubprocess.fork_exec}
     1103   48.020    0.044   48.054    0.044 {built-in method posix.fork}
    12304   45.090    0.004   45.090    0.004 {method 'read' of '_ssl._SSLSocket' objects}
    25343   37.602    0.001  230.977    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
131840726/131785383   29.310    0.000  103.016    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
186662351/165684197   28.357    0.000  168.140    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33889376/2575   27.196    0.000   81.278    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8828449/2575   26.061    0.000   81.242    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
165661881   23.771    0.000   23.771    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   207924   21.521    0.000   29.064    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 82008863   14.814    0.000   14.814    0.000 {method 'get' of 'dict' objects}
149232248/149231998   14.693    0.000   14.991    0.000 {built-in method builtins.isinstance}
12541704/12528846   10.491    0.000   15.348    0.000 {built-in method builtins.sorted}
    12624    9.748    0.001    9.895    0.001 {method 'read' of '_io.BufferedReader' objects}
    44579    9.659    0.000   13.426    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.174    3.058   17.815    5.938 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 57135324    9.146    0.000    9.146    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.630    2.877    8.639    2.880 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      120    8.481    0.071   13.093    0.109 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    80949    8.208    0.000    8.531    0.000 {built-in method io.open}
   803059    6.455    0.000    6.455    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 66487083    5.409    0.000    5.409    0.000 {built-in method builtins.id}
      120    5.043    0.042    6.173    0.051 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 12570577    4.570    0.000    5.489    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    21534    4.436    0.000    4.436    0.000 {method 'acquire' of '_thread.lock' objects}
    44831    4.100    0.000    4.341    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9650905    4.017    0.000    5.694    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 32936671    3.647    0.000    3.647    0.000 {method 'items' of 'dict' objects}
 31099214    3.289    0.000    3.454    0.000 {method 'update' of 'dict' objects}
  4132663    3.208    0.000   24.335    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
   207885    2.976    0.000   39.787    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
 30350142    2.781    0.000    2.781    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       19    2.771    0.146   49.086    2.583 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.495    0.083    2.504    0.083 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   571742    2.184    0.000   64.147    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
821964/864    1.968    0.000   81.225    0.094 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2829814    1.791    0.000    3.767    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
      216    1.757    0.008  140.665    0.651 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  8751360    1.720    0.000    1.720    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
  4158276    1.604    0.000   21.135    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  3986641    1.587    0.000   25.769    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   199118    1.556    0.000    1.556    0.000 {built-in method posix.stat}
 18696882    1.404    0.000    1.404    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3776683    1.374    0.000    1.374    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    25632    1.361    0.000    1.451    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  1687739    1.289    0.000    1.289    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
16818036/16775149    1.255    0.000    1.282    0.000 {built-in method builtins.len}
   107664    1.252    0.000    1.874    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   591438    1.239    0.000   69.085    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  3082555    1.180    0.000    1.428    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    25216    1.072    0.000   54.248    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
      120    0.996    0.008  208.144    1.735 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
 10187570    0.934    0.000    0.934    0.000 {method 'append' of 'list' objects}
