         1285627010 function calls (1064623782 primitive calls) in 2174.220 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1078 1332.157    1.236 1332.157    1.236 {method 'poll' of 'select.poll' objects}
    16618  112.450    0.007  112.450    0.007 {method 'read' of '_ssl._SSLSocket' objects}
    27118   96.797    0.004   96.797    0.004 {built-in method time.sleep}
     2294   88.466    0.039   88.466    0.039 {built-in method posix.read}
     1409   72.956    0.052   72.980    0.052 {built-in method _posixsubprocess.fork_exec}
286420439/126472374   56.759    0.000  110.161    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      278   31.615    0.114   31.663    0.114 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    28307   29.650    0.001  176.531    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
35690000/5129   25.682    0.000   77.077    0.015 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9271228/4189   25.580    0.000   77.018    0.018 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   234297   22.559    0.000   30.665    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
140894130/126472374   21.719    0.000  127.392    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
90763587/90642308   20.128    0.000   71.641    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
126447060   19.107    0.000   19.107    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 87781912   14.466    0.000   14.466    0.000 {method 'get' of 'dict' objects}
    46773   11.701    0.000   16.309    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
115860582/115860328   11.676    0.000   11.963    0.000 {built-in method builtins.isinstance}
    87307   10.909    0.000   11.237    0.000 {built-in method io.open}
        3   10.327    3.442   17.907    5.969 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    10480    8.752    0.001    8.906    0.001 {method 'read' of '_io.BufferedReader' objects}
8938263/8921689    8.037    0.000   11.914    0.000 {built-in method builtins.sorted}
 44698891    7.586    0.000    7.586    0.000 {built-in method _json.encode_basestring_ascii}
        3    7.569    2.523    7.578    2.526 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
       79    6.499    0.082    9.690    0.123 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    47574    6.421    0.000    6.693    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   841698    6.274    0.000    6.274    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 65233831    4.826    0.000    4.826    0.000 {built-in method builtins.id}
 10141171    3.807    0.000    5.391    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 10222490    3.652    0.000    4.427    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 33032925    3.509    0.000    4.028    0.000 {method 'update' of 'dict' objects}
       73    3.503    0.048    3.505    0.048 {built-in method posix.fork}
    23482    3.229    0.000    3.229    0.000 {method 'acquire' of '_thread.lock' objects}
   234254    3.193    0.000   42.598    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.038    0.145   54.894    2.614 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4275993    2.750    0.000   29.097    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2933762    2.591    0.000    4.608    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 26173451    2.350    0.000    2.350    0.000 {method 'items' of 'dict' objects}
 23967509    2.194    0.000    2.194    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   584136    1.934    0.000   65.275    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
865454/3973    1.880    0.000   76.910    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   221679    1.780    0.000    1.780    0.000 {built-in method posix.stat}
      287    1.589    0.006  134.191    0.468 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
18541185/18511429    1.429    0.000    1.450    0.000 {built-in method builtins.len}
 19726747    1.416    0.000    1.416    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4307295    1.347    0.000   26.362    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1814705    1.336    0.000    1.336    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3922931    1.297    0.000    1.297    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
       79    1.268    0.016    2.052    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  3335531    1.255    0.000    1.541    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  5898219    1.200    0.000    1.200    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
    28173    1.199    0.000   59.008    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4140957    1.184    0.000   30.181    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   101636    1.167    0.000    1.809    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
   604140    1.016    0.000   69.337    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 11051633    0.934    0.000    0.934    0.000 {method 'append' of 'list' objects}
   234254    0.833    0.000    2.439    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   698713    0.793    0.000    1.568    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   696030    0.778    0.000    0.778    0.000 {method 'match' of 're.Pattern' objects}
   865454    0.767    0.000    1.372    0.000 {method '__reduce_ex__' of 'object' objects}
  2260462    0.752    0.000    0.752    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  1496139    0.744    0.000    1.508    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
2789246/2788466    0.673    0.000    0.676    0.000 {built-in method builtins.getattr}
       79    0.665    0.008  142.218    1.800 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  3006038    0.624    0.000    1.057    0.000 {built-in method builtins.hasattr}
   589271    0.600    0.000    0.858    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   569764    0.523    0.000    9.322    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6961089    0.517    0.000    0.517    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    41173    0.514    0.000    1.595    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  1107862    0.504    0.000    0.675    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   280541    0.487    0.000    0.578    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
        5    0.444    0.089    0.467    0.093 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
