         878281551 function calls (719004922 primitive calls) in 650.352 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      867  155.561    0.179  155.561    0.179 {method 'poll' of 'select.poll' objects}
    14833   54.976    0.004   54.976    0.004 {built-in method time.sleep}
189328891/80731106   40.482    0.000   74.823    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1281   32.773    0.026   32.773    0.026 {built-in method posix.read}
      539   25.905    0.048   25.905    0.048 {built-in method _posixsubprocess.fork_exec}
33388673/2388   25.107    0.000   74.360    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8710133/2388   22.122    0.000   74.339    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24700   20.250    0.001  121.456    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   206180   19.093    0.000   25.698    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    72223   16.505    0.000   16.836    0.000 {built-in method io.open}
      342   15.837    0.046   15.849    0.046 {built-in method posix.fork}
    11605   15.798    0.001   15.798    0.001 {method 'read' of '_ssl._SSLSocket' objects}
88160210/80731106   14.324    0.000   86.686    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 80707592   14.100    0.000   14.100    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 78270905   13.639    0.000   13.639    0.000 {method 'get' of 'dict' objects}
47575867/47541844   11.490    0.000   41.060    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    43997   10.933    0.000   14.846    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.924    3.308   19.147    6.382 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.210    3.070    9.221    3.074 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     5737    8.829    0.002    8.979    0.002 {method 'read' of '_io.BufferedReader' objects}
64084227/64083977    7.253    0.000    7.355    0.000 {built-in method builtins.isinstance}
 29557448    6.104    0.000    6.104    0.000 {built-in method _json.encode_basestring_ascii}
   796521    6.050    0.000    6.050    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
5084376/5072856    5.581    0.000    8.153    0.000 {built-in method builtins.sorted}
 57437847    4.810    0.000    4.810    0.000 {built-in method builtins.id}
    44297    4.011    0.000    4.258    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9525738    3.792    0.000    5.455    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 17837190    3.040    0.000    3.040    0.000 {method 'items' of 'dict' objects}
       42    2.933    0.070    4.831    0.115 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 25739891    2.877    0.000    3.046    0.000 {method 'update' of 'dict' objects}
  4066704    2.742    0.000   25.060    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
   206141    2.727    0.000   35.921    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
       30    2.691    0.090    2.700    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6590828    2.512    0.000    3.019    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       19    2.499    0.132   44.405    2.337 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2770696    2.301    0.000    3.913    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
       42    2.041    0.049    2.510    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   567906    2.031    0.000   76.956    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
     9655    1.843    0.000    1.843    0.000 {method 'acquire' of '_thread.lock' objects}
815113/673    1.793    0.000   74.313    0.110 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      201    1.687    0.008  146.227    0.727 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 16141579    1.537    0.000    1.537    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   181568    1.418    0.000    1.418    0.000 {built-in method posix.stat}
    24656    1.363    0.000   66.605    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
  4091470    1.353    0.000   22.325    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
 18412647    1.291    0.000    1.291    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3727291    1.287    0.000    1.287    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3920334    1.125    0.000   26.043    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
13127424/13111204    1.080    0.000    1.091    0.000 {built-in method builtins.len}
   586584    1.071    0.000   81.173    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  2238648    0.890    0.000    1.090    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  9814813    0.841    0.000    0.841    0.000 {method 'append' of 'list' objects}
   614543    0.764    0.000    1.320    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1301172    0.753    0.000    1.379    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   904654    0.741    0.000    0.741    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3012114    0.725    0.000    0.725    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:429(<lambda>)
   815113    0.722    0.000    1.317    0.000 {method '__reduce_ex__' of 'object' objects}
   206141    0.699    0.000    2.045    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:264(<setcomp>)
  1716600    0.674    0.000    0.674    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
