         1180733099 function calls (982879857 primitive calls) in 1033.350 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1140  334.700    0.294  334.700    0.294 {method 'poll' of 'select.poll' objects}
    21111   71.420    0.003   71.420    0.003 {built-in method time.sleep}
     1779   55.197    0.031   55.197    0.031 {built-in method posix.read}
243976140/106450603   50.280    0.000   96.530    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      550   48.874    0.089   48.984    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      825   45.406    0.055   45.425    0.055 {built-in method _posixsubprocess.fork_exec}
36752843/6154   27.596    0.000   82.017    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9542717/4012   27.511    0.000   81.979    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25913   26.285    0.001  156.941    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12422   23.729    0.002   23.729    0.002 {method 'read' of '_ssl._SSLSocket' objects}
      426   22.532    0.053   22.545    0.053 {built-in method posix.fork}
   234835   20.274    0.000   27.981    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
117714751/106450603   18.947    0.000  111.793    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
106427774   17.214    0.000   17.214    0.000 {method 'write' of '_io.TextIOWrapper' objects}
71781257/71705543   17.182    0.000   60.517    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 93255490   14.610    0.000   14.610    0.000 {method 'get' of 'dict' objects}
        3   10.800    3.600   18.793    6.264 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
97651219/97650965   10.457    0.000   10.690    0.000 {built-in method builtins.isinstance}
    46396    9.860    0.000   13.923    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    79508    9.388    0.000    9.704    0.000 {built-in method io.open}
        3    7.982    2.661    7.992    2.664 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     8111    7.378    0.001    7.511    0.001 {method 'read' of '_io.BufferedReader' objects}
7294966/7279436    7.114    0.000   10.486    0.000 {built-in method builtins.sorted}
 38080644    6.928    0.000    6.928    0.000 {built-in method _json.encode_basestring_ascii}
   865751    6.136    0.000    6.136    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47225    5.032    0.000    5.287    0.000 {method 'read' of '_io.TextIOWrapper' objects}
